,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0022678967058484475
16,1.6500000000000001,0.0
17,1.75,0.0017792747822815383
18,1.85,0.0047764952042358266
19,1.9500000000000002,0.0
20,2.05,0.0
21,2.1500000000000004,0.0011789138607907212
22,2.25,0.0010764671000110158
23,2.3500000000000005,0.0009868156456950693
24,2.45,0.01634245610688579
25,2.55,0.013409767503161314
26,2.6500000000000004,0.0116408651512819
27,2.75,0.0021619482480168335
28,2.8500000000000005,0.0
29,2.95,0.0006262556587195478
30,3.05,0.0005858665442195381
31,3.1500000000000004,0.0016477865551730577
32,3.25,0.0005159840722362672
33,3.3500000000000005,0.0
34,3.45,0.0009157958694577077
35,3.55,0.0012973976658953164
36,3.6500000000000004,0.00245457121578694
37,3.75,0.0003875689795962858
38,3.8500000000000005,0.0018384905834458423
39,3.95,0.0006986342768283439
40,4.050000000000001,0.001993684444117122
41,4.15,0.003164609105702994
42,4.25,0.0063366348077600115
43,4.35,0.0017281876254184143
44,4.45,0.0027523203583853565
45,4.550000000000001,0.003949010283972128
46,4.65,0.006553721542752457
47,4.75,0.008696340212291619
48,4.8500000000000005,0.005097545351873071
49,4.95,0.004003912861991745
50,5.050000000000001,0.004915505302977999
51,5.15,0.0032879799420218476
52,5.25,0.0017797051305176548
53,5.3500000000000005,0.0051413934054678
54,5.45,0.003302969750701525
55,5.550000000000001,0.005485311034781787
56,5.65,0.004268438772362792
57,5.75,0.004780668638228141
58,5.8500000000000005,0.002866734532823735
59,5.95,0.003387004759266386
60,6.050000000000001,0.005062855827990954
61,6.15,0.005475970207705646
62,6.25,0.0023720121105541723
63,6.3500000000000005,0.0022978928596829387
64,6.45,0.003275285483768811
65,6.550000000000001,0.00686025097859552
66,6.65,0.0022184942676190043
67,6.75,0.003588748682968897
68,6.8500000000000005,0.0029039453095772065
69,6.95,0.002820981169202852
70,7.050000000000001,0.0030705049089711184
71,7.15,0.003944753238698518
72,7.25,0.003732990481134007
73,7.3500000000000005,0.004842806762263435
74,7.45,0.005499285171781713
75,7.550000000000001,0.005163340760511257
76,7.65,0.0040047617230403775
77,7.75,0.0036298429988716845
78,7.8500000000000005,0.0036264020404384915
79,7.95,0.0026733695096471093
80,8.05,0.0029437978176063938
81,8.15,0.003036115843926249
82,8.25,0.004164160012521191
83,8.350000000000001,0.004221364935005208
84,8.45,0.0054197236482465055
85,8.55,0.004249863249293425
86,8.65,0.004662085160363047
87,8.75,0.004840891623246034
88,8.850000000000001,0.004105803207647269
89,8.95,0.0031300013376958876
90,9.05,0.004192530709769832
91,9.15,0.00423159529878514
92,9.25,0.005159820620914545
93,9.350000000000001,0.004364233299430812
94,9.45,0.0040892570702631996
95,9.55,0.004183353925082031
96,9.650000000000002,0.0025753214409684833
97,9.75,0.004185497644339632
98,9.850000000000001,0.003707703736025867
99,9.95,0.004239144184323384
100,10.05,0.0031298935495584074
101,10.150000000000002,0.0030685250734516696
102,10.25,0.003216457328748927
103,10.350000000000001,0.003765172879977574
104,10.45,0.0030945184379242868
105,10.55,0.0030361330461751916
106,10.650000000000002,0.00403658553774962
107,10.75,0.0050466245685220545
108,10.850000000000001,0.004259538587432098
109,10.95,0.004818500281926407
110,11.05,0.004240659137536167
111,11.150000000000002,0.003901886578480576
112,11.25,0.003402173574980181
113,11.350000000000001,0.004484857133572437
114,11.45,0.0034090816161087296
115,11.55,0.003963166635439408
116,11.650000000000002,0.003975739837580301
117,11.75,0.0031187891660451076
118,11.850000000000001,0.003570966940260176
119,11.95,0.003320612419592356
120,12.05,0.0033408017198316665
121,12.150000000000002,0.003766018460078748
122,12.25,0.0026514628783162997
123,12.350000000000001,0.0031089965834245315
124,12.45,0.0032350728864398667
125,12.55,0.003668203289690616
126,12.650000000000002,0.0032017087371044375
127,12.75,0.0026152263721525098
128,12.850000000000001,0.0028057421648045476
129,12.95,0.0028275795883158086
130,13.05,0.0030404490980228847
131,13.150000000000002,0.0032465411081292993
132,13.25,0.003787592892210668
133,13.350000000000001,0.0037922276748213763
134,13.45,0.0046399300332991495
135,13.55,0.005195110235116015
136,13.650000000000002,0.003919898605271168
137,13.75,0.0038342604561773883
138,13.850000000000001,0.004091648697377993
139,13.95,0.0031929480796921606
140,14.05,0.0033685471376680293
141,14.150000000000002,0.0036477695296725965
142,14.25,0.003543069736683288
143,14.350000000000001,0.003414455294272276
144,14.45,0.0032368422772573254
145,14.55,0.003707422455763668
146,14.650000000000002,0.00342842073498936
147,14.75,0.0034321964931834895
148,14.850000000000001,0.003707438800693971
149,14.95,0.0034385265993536205
150,15.05,0.0028395184168028705
151,15.150000000000002,0.0035383167319603427
152,15.25,0.003421754857283948
153,15.350000000000001,0.0033773171111780797
154,15.45,0.0031282349487312395
155,15.55,0.0034262463405155667
156,15.650000000000002,0.003160060978784879
157,15.75,0.0028563936392477325
158,15.850000000000001,0.0032543822725796547
159,15.95,0.003685046137834651
160,16.05,0.0033007330377066483
161,16.15,0.0033226757634384142
162,16.25,0.0033438300286106563
163,16.35,0.0029768247520211475
164,16.450000000000003,0.0033032997633232974
165,16.55,0.003462495446514068
166,16.65,0.0034013678479517086
167,16.75,0.0033025947704718134
168,16.85,0.0030139486412050507
