,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0035585495645630767
18,1.85,0.019105980816943306
19,1.9500000000000002,0.011464704819749242
20,2.05,0.0051868470259055725
21,2.1500000000000004,0.0023578277215814424
22,2.25,0.0064588026000660945
23,2.3500000000000005,0.005920893874170415
24,2.45,0.0018158284563206434
25,2.55,0.021790872192637135
26,2.6500000000000004,0.003104230707008507
27,2.75,0.0028825976640224444
28,2.8500000000000005,0.009393577902681256
29,2.95,0.02505022634878191
30,3.05,0.019919462503464297
31,3.1500000000000004,0.016477865551730576
32,3.25,0.010319681444725346
33,3.3500000000000005,0.020396925466736812
34,3.45,0.009157958694577077
35,3.55,0.008649317772635442
36,3.6500000000000004,0.006545523242098506
37,3.75,0.009301655510310858
38,3.8500000000000005,0.005147773633648358
39,3.95,0.0055890742146267516
40,4.050000000000001,0.005981053332351366
41,4.15,0.006962140032546586
42,4.25,0.008448846410346681
43,4.35,0.012673375919735039
44,4.45,0.014862529935280925
45,4.550000000000001,0.015269506431358895
46,4.65,0.006049589116386883
47,4.75,0.010145730247673556
48,4.8500000000000005,0.010658503917552785
49,4.95,0.009787342551535376
50,5.050000000000001,0.009831010605955998
51,5.15,0.01315191976808739
52,5.25,0.01581960116015693
53,5.3500000000000005,0.017899665930147156
54,5.45,0.01871682858730864
55,5.550000000000001,0.01734066069060049
56,5.65,0.021854406514497493
57,5.75,0.019122674552912566
58,5.8500000000000005,0.02611913685461625
59,5.95,0.019706209508458975
60,6.050000000000001,0.016677642727499612
61,6.15,0.01729253749801783
62,6.25,0.012836771421822579
63,6.3500000000000005,0.019734844559629944
64,6.45,0.0159833931607918
65,6.550000000000001,0.015753168913811937
66,6.65,0.014543462421057918
67,6.75,0.012919495258688029
68,6.8500000000000005,0.013938937485970592
69,6.95,0.015346137560463513
70,7.050000000000001,0.017326420557765596
71,7.15,0.014712863430821498
72,7.25,0.015139350284599026
73,7.3500000000000005,0.016546256437733404
74,7.45,0.011784182510960813
75,7.550000000000001,0.013577673851714787
76,7.65,0.0117348831884439
77,7.75,0.011978481896276559
78,7.8500000000000005,0.016097687106336717
79,7.95,0.012418232560941411
80,8.05,0.012952710397468132
81,8.15,0.01427795018495047
82,8.25,0.01281280003852674
83,8.350000000000001,0.012664094805015624
84,8.45,0.013282139644998478
85,8.55,0.012078558708518155
86,8.65,0.013112114513521069
87,8.75,0.012529366554283852
88,8.850000000000001,0.014196336514577
89,8.95,0.01360870146824299
90,9.05,0.014773679643950837
91,9.15,0.01497333721108588
92,9.25,0.015543163351890732
93,9.350000000000001,0.013466777038243649
94,9.45,0.014648085027808474
95,9.55,0.01721151329176607
96,9.650000000000002,0.01814431015227795
97,9.75,0.013875211368906725
98,9.850000000000001,0.014606105626768569
99,9.95,0.016516146172688508
100,10.05,0.015109830928902657
101,10.150000000000002,0.0141787020635353
102,10.25,0.017846150340155336
103,10.350000000000001,0.015671260095041797
104,10.45,0.01846728745212881
105,10.55,0.01518066523087596
106,10.650000000000002,0.013839721843712984
107,10.75,0.013677767522162577
108,10.850000000000001,0.015556575710621575
109,10.95,0.013364519649871355
110,11.05,0.014016494412487965
111,11.150000000000002,0.017974983114348718
112,11.25,0.016020361644210473
113,11.350000000000001,0.01489311048129715
114,11.45,0.014717254781737686
115,11.55,0.014463515349954131
116,11.650000000000002,0.013975327913918631
117,11.75,0.012001416537692567
118,11.850000000000001,0.011566827697799265
119,11.95,0.012519090501451642
120,12.05,0.011411277784593558
121,12.150000000000002,0.01277492536458085
122,12.25,0.011695493792025323
123,12.350000000000001,0.013007755820304936
124,12.45,0.013221602231536848
125,12.55,0.011973569228612766
126,12.650000000000002,0.012943077873400917
127,12.75,0.013545531466020694
128,12.850000000000001,0.012675352838646426
129,12.95,0.012415349456742976
130,13.05,0.01209778693739632
131,13.150000000000002,0.013049204065684756
132,13.25,0.012977162532328354
133,13.350000000000001,0.011988332649435319
134,13.45,0.01181073099385238
135,13.55,0.014071327151114236
136,13.650000000000002,0.0127542969544644
137,13.75,0.012627113381997715
138,13.850000000000001,0.013468343628869225
139,13.95,0.011371376494342255
140,14.05,0.013087633961103655
141,14.150000000000002,0.012848859835861684
142,14.25,0.01175654958081273
143,14.350000000000001,0.01201676514418305
144,14.45,0.011955433572450443
145,14.55,0.012821502659516017
146,14.650000000000002,0.011732817626408031
147,14.75,0.013227735389787464
148,14.850000000000001,0.012308696818303986
149,14.95,0.011803169319767036
150,15.05,0.012368749713870131
151,15.150000000000002,0.012965912319800987
152,15.25,0.013640146074926423
153,15.350000000000001,0.012722769939369476
154,15.45,0.011964927833103427
155,15.55,0.012082026569186471
156,15.650000000000002,0.01246221231070093
157,15.75,0.011777130697206034
