,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0009373229836269231
19,1.9500000000000002,0.0
20,2.05,0.007633867598611025
21,2.1500000000000004,0.029149595945035092
22,2.25,0.004436086194400233
23,2.3500000000000005,0.005228531284045649
24,2.45,0.005879476816231761
25,2.55,0.0009868074876318307
26,2.6500000000000004,0.0031981086517769096
27,2.75,0.004666786137520207
28,2.8500000000000005,0.0051350837728367
29,2.95,0.0036868276682683054
30,3.05,0.005518484868132423
31,3.1500000000000004,0.006790475239463165
32,3.25,0.0045564722507960695
33,3.3500000000000005,0.002287212840356048
34,3.45,0.0026956894544521237
35,3.55,0.002036774830330282
36,3.6500000000000004,0.002890059657297526
37,3.75,0.002053490480602901
38,3.8500000000000005,0.0062775557502497545
39,3.95,0.007814562435168653
40,4.050000000000001,0.009585227495439443
41,4.15,0.008569965626573106
42,4.25,0.011191314700801957
43,4.35,0.00593483788030114
44,4.45,0.005185016417087252
45,4.550000000000001,0.007284437787262565
46,4.65,0.006084146581097427
47,4.75,0.008248276088450428
48,4.8500000000000005,0.00682039609029938
49,4.95,0.006940474401006298
50,5.050000000000001,0.005913428714767712
51,5.15,0.007379725142048028
52,5.25,0.00745052183671907
53,5.3500000000000005,0.006501989151359219
54,5.45,0.007021770370554989
55,5.550000000000001,0.007500206763478948
56,5.65,0.008744791820411643
57,5.75,0.009607867699798326
58,5.8500000000000005,0.012001239908021944
59,5.95,0.00870092718216233
60,6.050000000000001,0.008152686958308963
61,6.15,0.007974555934905803
62,6.25,0.008378558906634899
63,6.3500000000000005,0.007480142695988769
64,6.45,0.006941492138180997
65,6.550000000000001,0.005459718856770539
66,6.65,0.006747920064007805
67,6.75,0.008732621795224316
68,6.8500000000000005,0.009642035184347803
69,6.95,0.008170835457507228
70,7.050000000000001,0.008779946064592531
71,7.15,0.008598839830040077
72,7.25,0.00830222434961882
73,7.3500000000000005,0.007721477851794355
74,7.45,0.008093705998791634
75,7.550000000000001,0.007711853486540185
76,7.65,0.0070180970630325
77,7.75,0.006464194195369676
78,7.8500000000000005,0.006144340514621787
79,7.95,0.0070061197815257485
80,8.05,0.00703120004085435
81,8.15,0.005410480196151048
82,8.25,0.005845840017577825
83,8.350000000000001,0.0072253679092136635
84,8.45,0.006201532943257076
85,8.55,0.005442807319270527
86,8.65,0.006475575191870195
87,8.75,0.00452627959649807
88,8.850000000000001,0.0057765216534053235
89,8.95,0.005928564946084567
90,9.05,0.006425112347332876
91,9.15,0.006170463963600713
92,9.25,0.005887764250926086
93,9.350000000000001,0.005175236561179879
94,9.45,0.005174081646919445
95,9.55,0.004784831540116867
96,9.650000000000002,0.005237493898274613
97,9.75,0.004894331922816505
98,9.850000000000001,0.005489974813436152
99,9.95,0.004407857505442246
100,10.05,0.005051261739394387
101,10.150000000000002,0.0048899285131854256
102,10.25,0.004184155794071023
103,10.350000000000001,0.0038041540726102977
104,10.45,0.004084297423207301
105,10.55,0.003920750374925508
106,10.650000000000002,0.004328400909286243
107,10.75,0.004192714999910959
108,10.850000000000001,0.004660923929428022
109,10.95,0.00489731780784045
110,11.05,0.004861638510392695
111,11.150000000000002,0.004181198865269236
112,11.25,0.003929725806543564
113,11.350000000000001,0.0038358767419066756
114,11.45,0.004723696979677014
115,11.55,0.004281458867716967
116,11.650000000000002,0.004397409214293362
117,11.75,0.004160189672592019
118,11.850000000000001,0.0038160639874396745
119,11.95,0.0035727056316470595
120,12.05,0.003800933888565278
121,12.150000000000002,0.0035647353735027486
122,12.25,0.0033998596584862233
123,12.350000000000001,0.003239834963928308
124,12.45,0.003664128398114439
125,12.55,0.0034429872173549246
126,12.650000000000002,0.003047886079865377
127,12.75,0.0028028780576646937
128,12.850000000000001,0.0030703444145024337
129,12.95,0.0031187773008314614
130,13.05,0.003824823020679213
131,13.150000000000002,0.0035442000211906377
132,13.25,0.0036005667228240093
133,13.350000000000001,0.00307871865665942
134,13.45,0.004097357569727878
135,13.55,0.0034079444330357826
136,13.650000000000002,0.0028587705403632655
137,13.75,0.0036150203633945072
138,13.850000000000001,0.003864105733864532
139,13.95,0.0031988207912139483
140,14.05,0.0035110557421172317
141,14.150000000000002,0.003269293682949224
142,14.25,0.0033341827440208143
143,14.350000000000001,0.0023061874843284366
144,14.45,0.0024587875779374063
145,14.55,0.0025615183040298144
146,14.650000000000002,0.002481816156905679
147,14.75,0.002934984604219246
148,14.850000000000001,0.0035067188613230665
149,14.95,0.0036035302493683586
150,15.05,0.003201638521078032
151,15.150000000000002,0.002796028593127355
152,15.25,0.002317962967837513
153,15.350000000000001,0.002682788189121297
154,15.45,0.0027691545301989865
155,15.55,0.002216116783596417
156,15.650000000000002,0.002620223210487235
157,15.75,0.002535315148285146
158,15.850000000000001,0.0025545151171861807
159,15.95,0.0028000683472312617
160,16.05,0.0023915981315393085
161,16.15,0.0025712144513481377
162,16.25,0.003086484288654858
163,16.35,0.0030968580081510324
164,16.450000000000003,0.002893311142029631
165,16.55,0.003291906242785645
166,16.65,0.0028473691876522837
167,16.75,0.002573297870256145
168,16.85,0.003017509398280647
169,16.950000000000003,0.00249059237081861
170,17.05,0.0025276906727170648
