,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.005069812793600268
9,0.95,0.0
10,1.05,0.0033237141275264553
11,1.1500000000000001,0.0027711571189200424
12,1.25,0.009382937110543797
13,1.35,0.0020112420040425175
14,1.4500000000000002,0.0034870027772147677
15,1.55,0.003051731972846759
16,1.6500000000000001,0.004039716191718206
17,1.75,0.0
18,1.85,0.0010712262670021977
19,1.9500000000000002,0.0
20,2.05,0.0
21,2.1500000000000004,0.000793186284218642
22,2.25,0.0021727769115429717
23,2.3500000000000005,0.0013278809610274664
24,2.45,0.0006108547341539491
25,2.55,0.010150019872784542
26,2.6500000000000004,0.024540588838124856
27,2.75,0.03587970640794757
28,2.8500000000000005,0.05688092794526806
29,2.95,0.06910168429668596
30,3.05,0.03547597415227986
31,3.1500000000000004,0.031411722196156136
32,3.25,0.02325970596596851
33,3.3500000000000005,0.016337234573971772
34,3.45,0.014787782150137364
35,3.55,0.014839359478120625
36,3.6500000000000004,0.010734507298533667
37,3.75,0.011212709925831716
38,3.8500000000000005,0.007174349428856862
39,3.95,0.008695904063195193
40,4.050000000000001,0.006930426877169043
41,4.15,0.008729654427068259
42,4.25,0.011368954616687701
43,4.35,0.007751624986515776
44,4.45,0.007592345467877761
45,4.550000000000001,0.008147942570555088
46,4.65,0.006274938634163199
47,4.75,0.006988687129130413
48,4.8500000000000005,0.011536212815592094
49,4.95,0.010625847600462474
50,5.050000000000001,0.010640576897089622
51,5.15,0.01064616086065945
52,5.25,0.009712287394294502
53,5.3500000000000005,0.008455788847087852
54,5.45,0.009506396809366754
55,5.550000000000001,0.006190646852395321
56,5.65,0.007696565543088079
57,5.75,0.007985760166066141
58,5.8500000000000005,0.008250852436765087
59,5.95,0.007250772651801941
60,6.050000000000001,0.006411944274430398
61,6.15,0.007756406988358227
62,6.25,0.007416315446769266
63,6.3500000000000005,0.007184574747515049
64,6.45,0.008109425736033673
65,6.550000000000001,0.009402255565475684
66,6.65,0.008375298635511992
67,6.75,0.006036374512827868
68,6.8500000000000005,0.009769032608255117
69,6.95,0.0081993052674637
70,7.050000000000001,0.007747011233463998
71,7.15,0.009898977239170225
72,7.25,0.008232457758445555
73,7.3500000000000005,0.008213616000590038
74,7.45,0.008523167949747924
75,7.550000000000001,0.010035863557040826
76,7.65,0.009148590814310225
77,7.75,0.008425584878026117
78,7.8500000000000005,0.007855234362518894
79,7.95,0.007890950644202914
80,8.05,0.007130231027345256
81,8.15,0.007674048441479549
82,8.25,0.006088294211855247
83,8.350000000000001,0.007521220098398936
84,8.45,0.005803504948969355
85,8.55,0.007675110782012817
86,8.65,0.007204613458504587
87,8.75,0.005987142323410146
88,8.850000000000001,0.006273993123050158
89,8.95,0.00535630964240845
90,9.05,0.006134079383864836
91,9.15,0.005694128236153276
92,9.25,0.005957410233876076
93,9.350000000000001,0.005662872832901995
94,9.45,0.007350481069830005
95,9.55,0.006795264960334038
96,9.650000000000002,0.006615781766241616
97,9.75,0.007329442879488756
98,9.850000000000001,0.008201890082723888
99,9.95,0.006222857654741994
100,10.05,0.007660853383735604
101,10.150000000000002,0.005446107825422167
102,10.25,0.005933735015575173
103,10.350000000000001,0.0070862532556160325
104,10.45,0.005608038394044148
105,10.55,0.006292969089166151
106,10.650000000000002,0.005690372063748861
107,10.75,0.005426333131389019
108,10.850000000000001,0.006385894105482003
109,10.95,0.005596934637531943
110,11.05,0.006457156940444351
111,11.150000000000002,0.0057519137829100606
112,11.25,0.005881912174955528
113,11.350000000000001,0.006120322816400262
114,11.45,0.005650254862441196
115,11.55,0.006487475395063912
116,11.650000000000002,0.005944270520089338
117,11.75,0.005524785008134973
118,11.850000000000001,0.005980350064148403
119,11.95,0.006419956211405318
120,12.05,0.005126841058995025
121,12.150000000000002,0.006930739855102905
122,12.25,0.006060486579008685
123,12.350000000000001,0.0064676482767845244
124,12.45,0.005985630248412933
125,12.55,0.00577420679563159
126,12.650000000000002,0.005797858482751431
127,12.75,0.005571918553265025
128,12.850000000000001,0.005596577160612031
129,12.95,0.005160606085863102
130,13.05,0.005727813784662467
131,13.150000000000002,0.005959133618277153
132,13.25,0.005973964221770365
133,13.350000000000001,0.006460936729764798
134,13.45,0.005919250020336625
135,13.55,0.0055525775963894365
136,13.650000000000002,0.0057864271178437185
137,13.75,0.004907311345077453
138,13.850000000000001,0.005066112650459374
139,13.95,0.00559675861555548
140,14.05,0.00525729510592157
141,14.150000000000002,0.006245541433533251
142,14.25,0.005580297727298208
143,14.350000000000001,0.005841154400461214
144,14.45,0.005391769903048456
145,14.55,0.005058078409309929
146,14.650000000000002,0.005108867682718058
147,14.75,0.005343231124407758
148,14.850000000000001,0.005404545962916404
149,14.95,0.00502074106457242
150,15.05,0.00518090683562564
151,15.150000000000002,0.0058317167799513394
152,15.25,0.005566264813922735
153,15.350000000000001,0.005229394236662833
154,15.45,0.0046549449245508615
155,15.55,0.005520386718419817
