,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0
19,1.9500000000000002,0.0
20,2.05,0.0
21,2.1500000000000004,0.0
22,2.25,0.0
23,2.3500000000000005,0.0
24,2.45,0.0
25,2.55,0.0
26,2.6500000000000004,0.0
27,2.75,0.0
28,2.8500000000000005,0.0031600515525148924
29,2.95,0.0
30,3.05,0.0
31,3.1500000000000004,0.0
32,3.25,0.0
33,3.3500000000000005,0.0
34,3.45,0.0
35,3.55,0.002036774830330282
36,3.6500000000000004,0.0019267064381983507
37,3.75,0.0
38,3.8500000000000005,0.003463479034620554
39,3.95,0.0
40,4.050000000000001,0.0015649351012962357
41,4.15,0.00298085760924282
42,4.25,0.002842238654171925
43,4.35,0.0027130687452805212
44,4.45,0.005185016417087252
45,4.550000000000001,0.004959617216859619
46,4.65,0.003561451657227762
47,4.75,0.0034130797607381086
48,4.8500000000000005,0.0021825267488958014
49,4.95,0.0052380938875519235
50,5.050000000000001,0.009058869520495219
51,5.15,0.006774829638601468
52,5.25,0.003725260918359535
53,5.3500000000000005,0.0026904782695279525
54,5.45,0.005185307350563684
55,5.550000000000001,0.001666712614106433
56,5.65,0.004020593940419146
57,5.75,0.00310557339791461
58,5.8500000000000005,0.0
59,5.95,0.0007250772651801942
60,6.050000000000001,0.003506532025079124
61,6.15,0.0020360568344440348
62,6.25,0.005914276875271692
63,6.3500000000000005,0.0038196473341219244
64,6.45,0.008021279804120263
65,6.550000000000001,0.00538492818749971
66,6.65,0.007546061146847438
67,6.75,0.004507159636244808
68,6.8500000000000005,0.0049235924345605794
69,6.95,0.005314364525207953
70,7.050000000000001,0.005681141571206932
71,7.15,0.004016976270967627
72,7.25,0.00537202752034159
73,7.3500000000000005,0.006177182281435483
74,7.45,0.002774984913871417
75,7.550000000000001,0.00540392653071429
76,7.65,0.003947679597955781
77,7.75,0.005983386362656228
78,7.8500000000000005,0.005831916420657967
79,7.95,0.0077168855564631435
80,8.05,0.003961239459636254
81,8.15,0.006183405938458342
82,8.25,0.007165868408643786
83,8.350000000000001,0.00773160387737513
84,8.45,0.006830673966486055
85,8.55,0.006671828326847742
86,8.65,0.00514615247036042
87,8.75,0.0036880796712206497
88,8.850000000000001,0.004588442731782951
89,8.95,0.004806944550879378
90,9.05,0.005954982175576812
91,9.15,0.004292496670330931
92,9.25,0.005400242370276155
93,9.350000000000001,0.00675350019331275
94,9.45,0.004024285725381791
95,9.55,0.005347752897777674
96,9.650000000000002,0.004134863603901011
97,9.75,0.004860577909555702
98,9.850000000000001,0.005820696187739533
99,9.95,0.004926428976670745
100,10.05,0.0033039699427485306
101,10.150000000000002,0.004734198305759138
102,10.25,0.005863926368333112
103,10.350000000000001,0.002875581031264477
104,10.45,0.0056416194622719565
105,10.55,0.001614426624969327
106,10.650000000000002,0.004526432323436595
107,10.75,0.0044426119204354535
108,10.850000000000001,0.005233318096199885
109,10.95,0.0036395367315098424
110,11.05,0.00525582541664075
111,11.150000000000002,0.004129579126191838
112,11.25,0.0048677893861700915
113,11.350000000000001,0.00438385913360763
114,11.45,0.0037202173104192034
115,11.55,0.0026939516471028106
116,11.650000000000002,0.005674076405539822
117,11.75,0.00502011714681495
118,11.850000000000001,0.003838914669999193
119,11.95,0.005033245669741769
120,12.05,0.0049500534362710595
121,12.150000000000002,0.004868906851613511
122,12.25,0.0035923045448156316
123,12.350000000000001,0.0030294560701667294
124,12.45,0.004305868400044087
125,12.55,0.004726467659327471
126,12.650000000000002,0.0036895463072054565
127,12.75,0.004263532820109676
128,12.850000000000001,0.004197432870459023
129,12.95,0.004285927088259186
130,13.05,0.005577081842960823
131,13.150000000000002,0.0035627560422439915
132,13.25,0.0036553976881462022
133,13.350000000000001,0.004753109505018052
134,13.45,0.0058178929994404495
135,13.55,0.004474019358241848
136,13.650000000000002,0.004959794672437473
137,13.75,0.007196096873611601
138,13.850000000000001,0.006021982961866803
139,13.95,0.004748764885925861
140,14.05,0.003771133945237027
141,14.150000000000002,0.004102643053112752
142,14.25,0.004045264371892552
143,14.350000000000001,0.004363057402783529
144,14.45,0.00393406012469985
145,14.55,0.005456488694974753
146,14.650000000000002,0.0037077735356181225
147,14.75,0.0031857119322178753
148,14.850000000000001,0.0034921681606536765
149,14.95,0.004708995704353871
150,15.05,0.00396663179602588
151,15.150000000000002,0.004249963461553579
152,15.25,0.0033113756683393046
153,15.350000000000001,0.004684665670343788
154,15.45,0.004086519306701417
155,15.55,0.004352612604907933
156,15.650000000000002,0.0033538857094236605
157,15.75,0.003104467528512424
158,15.850000000000001,0.004087224187497888
159,15.95,0.003329811007518257
160,16.05,0.0031887975087190783
161,16.15,0.004330466444375811
