,x,y
0,4.714010600394513,6.025042763557659
1,6.791935700205442,8.186896569791212
2,6.7435065899453095,8.849211873405611
3,7.933291824518251,8.504242483993657
4,7.426404878111996,8.05244654678017
5,4.633696961121947,5.399948640877273
6,5.760873955858816,6.344609224692466
7,6.665684260595612,8.864708051691473
8,5.378355502626269,6.220692871231469
9,10.153344203289274,11.510905603865515
10,5.561251977867352,6.4128892290898065
11,7.382932035238742,7.7007174064780735
12,12.3699464427528,12.414636937815152
13,8.400434449206443,10.554760679331011
14,12.580673856565854,13.292975302090998
15,7.856100094292125,9.558038004366178
16,10.127110902474758,11.595868924669334
17,9.579406490142057,9.980972419733858
18,6.616517422456278,7.236895375323192
19,9.701779959140113,9.978217829612232
20,9.668840712509343,10.488360802450911
21,4.788960482026047,6.575671736084009
22,12.223403777331898,12.941380255759928
23,5.417890486989096,5.572629761004521
24,4.699162841434222,5.673485101088094
25,5.1686312684399836,6.859683942434296
26,7.542253929826304,8.974788419381893
27,10.850332162226348,12.018030044948546
28,4.986459168601741,6.318203904804462
29,6.997154924995482,8.376870613538943
30,9.494529410806438,9.883338279613467
31,7.460915172078423,8.258100481356488
32,7.762109332719092,8.286002106969473
33,8.96190924673065,9.025468459729987
34,5.140241516073925,6.687736310752507
35,8.019748242970499,8.17409161119652
36,6.1882710865476485,6.716595637804783
37,7.35514223699669,7.908338296817736
38,9.517940799889082,11.281560032415504
39,4.343664205753647,5.694182716678088
40,7.419409426254082,8.230123914804125
41,11.427144524927185,12.670452147321518
42,4.631068723319295,5.7185315964383605
43,3.96431374723684,6.1024957377006235
44,10.619267272496993,12.640181464232054
45,5.224912647861436,7.369744608603309
46,5.8489438522231305,6.901454465043261
47,11.318403088885924,12.932104377044714
48,17.717450002903497,19.509729193231717
49,7.357737917136216,7.3661391437407255
50,5.496422491806044,6.13115793519376
51,12.419916911740199,12.479750971556905
52,7.8875420941690395,9.666873776329318
53,9.557443833078038,9.976011653927674
54,7.441443828460772,8.856508347284578
55,5.295760771599358,6.597875441376272
56,4.621576517481974,4.655074028453092
57,12.182256033487608,12.938765697627066
58,8.772147112276343,10.944989387695145
59,7.086793804096828,8.449710712127587
60,4.79189791702373,4.84953176794714
61,7.95144774910823,8.550582763232773
62,8.391560210124641,8.955924964021609
63,7.032134008010001,7.267323091369208
64,9.178375840021186,11.125708204485834
65,5.021272583364432,6.242329647435525
66,12.313262314499164,13.608915222734229
67,9.9353994868249,9.994154296664563
68,7.013114852399646,8.522875560101527
69,6.252302666843268,6.819649467606546
70,5.348551811541733,6.38907505386737
71,8.72635977150954,10.576705906773345
72,14.41007370460799,15.11414665526183
73,11.009848642915463,11.73631425564117
74,10.448114593083622,12.37065961130304
75,4.74938858129516,6.2070229373438774
76,9.658053929611404,11.54084986842566
77,8.102030447673721,10.148075302794723
78,6.520834838242845,7.010375296923944
79,5.225705556912047,6.264794998236813
80,5.277489681732383,7.100706832508899
81,7.8359920255156945,9.33858805448383
82,4.774828727079026,6.788166220254298
83,8.173355290137398,8.21800443334952
84,17.812965538340148,19.233212028571533
85,8.880029364109618,10.295925391375349
86,5.361941466315909,7.086599473201156
87,7.885231907680877,7.944107166448418
88,5.5596988370748655,5.961433702064342
89,6.133775143376516,6.384298157290931
90,5.203458183905938,5.919780143788454
91,7.202595498973078,9.385062399122877
92,3.877269668386934,4.472278977430232
93,7.857198487250767,7.965936713980571
94,7.042672240754699,9.23164184809515
95,4.725222358158349,5.4492855667773465
96,8.00906297503308,9.069079221393231
97,7.3877837715310575,7.841509423555196
98,5.411593152055127,7.32068072952215
99,5.5481113249926075,5.712970181076654
100,7.167908473379378,8.118666705627206
101,4.841385054869726,5.274285646505548
102,7.401269828316141,9.100726503183816
103,6.984460097767153,8.304911902082836
104,7.1148808388232245,7.211692299276348
105,14.264499211227125,16.28382281117016
106,2.9309325098036627,4.615226865358086
107,7.319860105021022,9.458500323646856
108,4.823378559705994,6.819158067522212
109,6.0634156581631125,7.5430337016836715
110,6.041290516275383,6.245429205552786
111,5.549216887434128,6.138992532544569
112,8.915053868360797,10.815736736149473
113,10.249190202753953,12.35633664396296
114,10.977845260081468,11.227343385304659
115,4.1695471318046184,6.304734715735375
116,3.4937201651917107,4.084161442865528
117,7.51312346345933,7.811429564475949
118,13.014292072098105,14.080897778515187
119,6.954798468230965,8.290891839029033
120,5.1532112969085775,5.787955726699534
121,3.5690411802704514,4.86365621222282
122,7.22377175522315,7.674715123765766
123,7.7930458955866655,9.414665245663231
124,6.2937763814977465,8.308322626918853
125,12.740515917787276,14.93241243509551
126,5.24529916066923,7.080226514832496
127,4.715918737122035,5.577831604428468
128,8.01519649228135,8.539642832803883
129,5.882552093644461,8.002281642786967
130,4.65754180809834,6.078795502280363
131,4.992632643213912,6.052923681302618
132,4.0845885601750265,5.92934968935054
133,10.485805334995156,11.342553856859478
134,8.690323819215928,9.815593082662643
135,5.1095086984943086,5.6196599870712465
136,9.585289026575065,10.811050113984958
137,3.8431707342553736,3.977106399173724
138,5.859385467678067,8.000198402870959
139,8.863002627730648,8.949610016019479
140,4.389806676025511,4.644413963624077
141,7.944120503947952,8.667948926789343
142,8.799995761556607,10.513551337532558
143,7.0731420249995365,8.522285450511356
144,4.759958062882198,5.351222379911359
145,7.2232700171491695,7.809227624405775
146,3.929281102407896,3.95605192215176
147,11.68295800947506,12.72839944398316
148,5.010229613400548,6.784380247391168
149,6.040874949441091,7.4528844266285
150,12.879864478530063,13.106746914929175
151,6.097364437373972,7.533818815826292
152,12.409160640612388,12.67001210107781
153,5.419320782064401,7.305939571170773
154,10.341850194062674,12.315549701301912
155,5.687049899988012,7.871720595345111
156,13.353053475739115,14.747207778781252
157,5.111221532654801,6.6616070131999425
158,8.593903130617203,9.085848904930714
159,8.131523995101846,8.260157469620324
160,7.264211044692951,7.904051673062046
161,11.427450290130468,12.38373885291912
162,6.542481318448654,8.541321288978345
163,12.814794670972585,14.372399573432943
164,6.809716956478366,8.807304966037078
165,8.59630796117891,8.621837073955588
166,6.008974090476012,8.07061388605782
167,4.74993558660155,5.670045666049893
168,8.923091805178219,10.12915004096761
169,4.4861212731540565,5.061095938998427
170,9.60319961296555,9.967882792667284
171,5.206228642574684,6.129642238766582
172,8.62016749352699,10.01755409006128
173,4.148039664054823,6.180907152642472
174,4.925850841557873,5.347513977880181
175,12.261156185961832,14.34227073670631
176,5.395564744897873,7.301956213689741
177,5.131504345134589,7.22960684174451
178,7.7639609773649525,8.268177594931007
179,6.499020568735873,7.17640334093274
180,7.2263800602834865,7.9986041032993525
181,10.22248978644899,10.309923325670223
182,10.542507292334372,11.851489256557262
183,12.129539282406268,12.77972041592097
184,4.612100135661247,5.369569807256092
185,6.873462073260297,8.2324773423593
186,6.8750578202587755,8.303052748287477
187,10.192947186998337,10.393070911046298
188,11.661473013708772,13.7165170595261
189,14.247770777897914,15.69086336520586
190,4.355540041756257,5.946299630395962
191,7.254358954808633,8.517994821863802
192,4.921845081258575,6.65535795262738
193,5.232151346744273,6.137133454436351
194,5.10596062016603,6.389418838825567
195,10.914699981187512,12.211991329201417
196,8.214530890288179,10.040837647679389
197,4.348421200713236,4.72098893278915
198,10.711810985289098,10.784916549899922
199,10.102158209733162,11.417764911649108
200,5.8222454835911925,6.289280695569628
201,8.739654621241847,10.26127438213433
202,7.411161142413943,9.097627728426565
203,7.1095295840093975,8.233859603061632
204,6.195651810523728,8.371573225470922
205,5.425652066397452,5.50498845906695
206,8.830088489572056,10.933473841603323
207,4.220494995785302,6.022674837934033
208,5.106838645764884,6.357540801045284
209,6.546068986815595,6.7370626093287935
210,4.760261157945623,6.236072858282072
211,6.29455336055613,8.05919748090904
212,4.817201395870153,5.186725609503682
213,7.283135056772329,9.106747232068878
214,7.1073307140456725,8.494999165308393
215,10.031662305243673,10.324359647518333
216,3.738698244135125,3.958573410988295
217,8.827863954194015,8.836806237770691
218,5.245094218813082,6.519665980543379
219,5.478640388568223,7.597475724400512
220,4.691388911246342,5.281265223319345
221,5.7301099734773215,6.207710807780826
222,8.333460349378049,9.427802890602258
223,5.5357534466992115,6.342528734640189
224,4.8863711511209775,6.480107787304789
225,6.750444279592261,7.598200772014088
226,14.205962463412217,15.752639511853218
227,7.392153567735746,7.8928663562077315
228,7.1659366744111885,9.185096536773287
229,11.117825612159463,12.249450570609078
230,4.2156923189728435,5.045247161687742
231,6.557844642518412,8.336897628234649
232,10.112440214341504,11.032659067950204
233,8.944105624291751,9.161294794487583
234,4.812736234262162,6.045920104635292
235,6.205236748936839,6.841265682700084
