,x,y
0,7.880460911783405,9.486165740393618
1,2.7503328560741256,4.7732652325108775
2,7.8964369452315175,9.419473261020805
3,8.055266018562365,9.407269557339085
4,17.587754576007114,17.667171510225735
5,2.690676670292004,3.209151255674916
6,8.640211367917095,9.607764053640517
7,12.074022465043745,12.097754501912467
8,2.915110343211468,4.288030034461817
9,17.092864521376807,17.87455195445982
10,2.91555156453083,4.299309760260969
11,2.6675815740228455,4.838687531670008
12,11.536380651955707,12.201474183997684
13,4.6349236147687165,5.137063938605258
14,7.324666750957949,9.135994107148706
15,4.806466596537523,5.011058340295584
16,2.9216691487877946,5.049398802760037
17,2.897879641420439,4.73599691690636
18,3.4058061241964626,3.4171192824592804
19,7.184923017046787,8.677750532872057
20,8.228213608523369,9.17218263787628
21,6.375663961324933,6.907383021292736
22,4.507066929902856,5.083798338353276
23,3.3502612807551877,4.563948339699062
24,6.936491071118475,9.019894504609848
25,10.40014253240759,11.161593189971441
26,6.660881208820679,7.262519964504388
27,6.034404063511523,7.894641593754197
28,4.450230583418199,6.3973104713284785
29,5.067953945228866,6.48127024931833
30,2.9250446846529283,4.294181033543008
31,6.538415927971685,8.032599015248648
32,12.547592007131016,14.447393103539827
33,7.414595078486488,8.678147262094349
34,2.8928232693041456,3.6477661222037456
35,2.568540307452512,3.9511661014738944
36,7.925028097147162,9.472740011957073
37,4.146498024044867,5.452555435810975
38,2.9190960737457363,4.295871725828817
39,7.674042899225977,9.643036304522093
40,8.48950015787534,9.98383650226818
