,x,y
0,2.667614378135615,4.7127170099794276
1,11.490890783748483,13.160745075316107
2,8.883715012146178,10.48595223130113
3,8.485043280802715,8.922679356812678
4,5.254173043058748,5.990353873453074
5,2.724959258008123,3.435513960562477
6,2.9359336072843307,4.859974191300456
7,11.786742795533414,13.62787570041038
8,2.495552357992008,4.551087537115573
9,7.4354576060372555,9.535900850837791
10,5.981104985495301,7.645089420863837
11,10.915734591778625,11.794486766854675
12,4.830073738605044,5.803595076944957
13,4.93174496364786,5.8078385920473465
14,4.748629825160103,5.703871667485999
15,2.632680096797031,2.944532281308138
16,2.543580969690342,3.018109913217455
17,10.943203904443505,11.791744119494636
18,4.030578534615159,6.185199320188777
19,3.00366145336516,4.634011746511779
20,10.928595155332179,11.9364269418942
21,10.967706194415578,11.812173494470217
22,3.8212623283601137,4.896471903563744
23,2.414425253112244,2.805537825966784
24,2.544971812275957,2.991808181207187
25,11.14008602339905,11.826382766400696
26,4.991674372644237,6.6800892915937995
27,2.619392438080553,4.421488926442749
28,3.0680771057249085,3.4983831600385566
29,4.557772030726263,6.194342389809801
30,2.554051173499724,2.9733553934353156
31,3.680170877165109,5.105166308101083
32,4.71066030836168,5.729080409808383
33,4.635574852817123,6.179173521709948
34,2.5060296247740617,4.4135295289146965
35,4.515659311272857,6.709662478718817
36,11.30043400334591,11.669300770302726
37,8.621699435577726,8.907259954386793
38,6.029270591461523,7.72727217856497
39,5.980733463320295,6.522085788865118
40,4.649937692959578,5.620634980939798
41,6.718421581699637,6.783116088851067
42,5.091501256820981,6.79006960032618
43,5.713385792246385,6.46991493260571
44,9.329527680749255,9.699375913360926
45,11.219724951883396,11.884133941913905
46,11.284161606054045,11.731317465552216
47,2.6777977681103677,3.6144885007186383
48,5.913273437839592,5.974457811998527
49,2.5601382696360515,4.706751432982285
50,3.113916639231188,3.643930639165121
51,4.859937887933923,4.908967231832607
52,2.4459678449538997,4.342700219579188
53,6.025161815869111,7.530665215005013
54,3.1304205681368784,3.247218189153655
55,2.8086907343239527,2.8947717008336955
56,2.8831993603065067,4.887320821464385
57,6.265955304893731,8.081395980653163
58,8.400613425489443,9.474260932764171
59,4.714733093453002,5.711527675879982
60,4.8081558306590235,6.249640740353846
61,2.800695581919968,2.8547105769584644
62,2.9014095500087853,4.778449368060639
63,6.71522144162721,7.909672235133242
64,9.599270195602694,11.391424595456742
65,11.843683665507793,13.66230968018163
