,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0
19,1.9500000000000002,0.008047340883093218
20,2.05,0.0
21,2.1500000000000004,0.013240109513495793
22,2.25,0.06649254471606504
23,2.3500000000000005,0.04987214455551234
24,2.45,0.05098287588900268
25,2.55,0.01882525053328415
26,2.6500000000000004,0.030505036370795137
27,2.75,0.01214017093117145
28,2.8500000000000005,0.026374276419066603
29,2.95,0.02461666473889915
30,3.05,0.029608793811710502
31,3.1500000000000004,0.018505910542712802
32,3.25,0.008692347063057118
33,3.3500000000000005,0.013635307317507209
34,3.45,0.007713819054278384
35,3.55,0.00485692459540298
36,3.6500000000000004,0.004594453814165298
37,3.75,0.010881744427126487
38,3.8500000000000005,0.006194299042686761
39,3.95,0.0019615500849411195
40,4.050000000000001,0.009329420796189095
41,4.15,0.014216397828696527
42,4.25,0.006777646021486898
43,4.35,0.008087031836893861
44,4.45,0.0061821349588348
45,4.550000000000001,0.01478347439640848
46,4.65,0.015569936091213678
47,4.75,0.010851843341833986
48,4.8500000000000005,0.013011217156878817
49,4.95,0.01498900712437935
50,5.050000000000001,0.010800959812898145
51,5.15,0.017309317483240015
52,5.25,0.009993728809829907
53,5.3500000000000005,0.014970097038142711
54,5.45,0.005152068200880584
55,5.550000000000001,0.00894255421799413
56,5.65,0.005752542099368931
57,5.75,0.006479898339879524
58,5.8500000000000005,0.014309170659564626
59,5.95,0.01383224321266832
60,6.050000000000001,0.007525557192285196
61,6.15,0.011328829053188603
62,6.25,0.011752729688039903
63,6.3500000000000005,0.012903552212065732
64,6.45,0.016920628699224106
65,6.550000000000001,0.009987430911858435
66,6.65,0.005536754924314096
67,6.75,0.008060881657130137
68,6.8500000000000005,0.004565895548289085
69,6.95,0.014573622717204887
70,7.050000000000001,0.008621033013649679
71,7.15,0.011374995305768907
72,7.25,0.00873424054880713
73,7.3500000000000005,0.013597111294047337
74,7.45,0.007720150337308943
75,7.550000000000001,0.008590857561648358
76,7.65,0.01255159667042351
77,7.75,0.006114889359637684
78,7.8500000000000005,0.010430158213869056
79,7.95,0.007748128008108744
80,8.05,0.009446032557594143
81,8.15,0.006450957156949327
82,8.25,0.01079232003245137
83,8.350000000000001,0.012291267702493797
84,8.45,0.009858847243126634
85,8.55,0.010885614638541053
86,8.65,0.009408222336838409
87,8.75,0.011592949735760015
88,8.850000000000001,0.006643157471564878
89,8.95,0.009170171143216044
90,9.05,0.014574035324437988
91,9.15,0.01352608154085049
92,9.25,0.011446667588277663
93,9.350000000000001,0.010152837247137395
94,9.45,0.01028182891375018
95,9.55,0.013087921565613782
96,9.650000000000002,0.006902041554203995
97,9.75,0.009336879360449949
98,9.850000000000001,0.009148262015345875
99,9.95,0.007728709426963213
100,10.05,0.01090896584647148
101,10.150000000000002,0.008021303607126313
102,10.25,0.009030822499948911
103,10.350000000000001,0.01142859127810241
104,10.45,0.00952927389941449
105,10.55,0.009624466418086371
106,10.650000000000002,0.009984265144195719
107,10.75,0.01165331280668069
108,10.850000000000001,0.013779393641116043
109,10.95,0.010720988290556142
110,11.05,0.012282459704426615
111,11.150000000000002,0.008124152780950482
112,11.25,0.009915000496509915
113,11.350000000000001,0.010453817933987423
114,11.45,0.009805107162278955
115,11.55,0.00940662786666943
116,11.650000000000002,0.009245834758257838
117,11.75,0.010419245987050404
118,11.850000000000001,0.0071926917718116755
119,11.95,0.008144455218345885
120,12.05,0.010960832608885918
121,12.150000000000002,0.010988480710440932
122,12.25,0.008566264683791121
123,12.350000000000001,0.008227433045260498
124,12.45,0.007898338485287969
125,12.55,0.009521889090873247
126,12.650000000000002,0.005929187293017464
127,12.75,0.01016688595564615
128,12.850000000000001,0.012604257109583506
129,12.95,0.010402792809002722
130,13.05,0.010603412360473331
131,13.150000000000002,0.009026790549339345
132,13.25,0.01394674810246551
133,13.350000000000001,0.009445281708689718
134,13.45,0.010658860251320075
135,13.55,0.01133561635477622
136,13.650000000000002,0.007884801786951879
137,13.75,0.009551278070998271
138,13.850000000000001,0.010052079251731509
139,13.95,0.007863873475625092
140,14.05,0.007907377675622997
141,14.150000000000002,0.008254596719844647
142,14.25,0.00783769972054182
143,14.350000000000001,0.00936379242597388
144,14.45,0.008941475595922375
145,14.55,0.0102647278783243
146,14.650000000000002,0.0077007604201299465
147,14.75,0.008722134378522444
148,14.850000000000001,0.008882643116329351
149,14.95,0.008627268865481342
150,15.05,0.008377875068089825
151,15.150000000000002,0.0066674527989959995
152,15.25,0.01000205265975308
153,15.350000000000001,0.010521641769439401
154,15.45,0.009744776808287994
155,15.55,0.0093666916657212
156,15.650000000000002,0.00712297601989376
157,15.75,0.008760170551610057
158,15.850000000000001,0.010111949840800065
159,15.95,0.008060626413304685
160,16.05,0.010217949709429162
161,16.15,0.00809691234660827
162,16.25,0.00811347172184257
163,16.35,0.009388447294835926
164,16.450000000000003,0.010518809612195998
165,16.55,0.0100568501695833
166,16.65,0.011040455887082025
167,16.75,0.007745406649482085
168,16.85,0.01121112106027866
169,16.950000000000003,0.00894860646238242
170,17.05,0.007475239732146806
171,17.15,0.010093901049651782
172,17.25,0.00822862668797386
173,17.35,0.007422316810163889
