,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,4.262671595442989e-05
17,1.75,0.0
18,1.85,0.0
19,1.9500000000000002,3.052237242311067e-05
20,2.05,0.0005247379157498927
21,2.1500000000000004,0.0002259799873200595
22,2.25,0.0007107352435667188
23,2.3500000000000005,0.0013871561724168762
24,2.45,0.0016436492445615744
25,2.55,0.0031595114133542547
26,2.6500000000000004,0.00806601857815252
27,2.75,0.013215164914427624
28,2.8500000000000005,0.013204451738911245
29,2.95,0.011977699037695473
30,3.05,0.013488690475272475
31,3.1500000000000004,0.018436620238225135
32,3.25,0.024111171692926342
33,3.3500000000000005,0.02364487602402213
34,3.45,0.020958031891016315
35,3.55,0.0207519277133126
36,3.6500000000000004,0.017530639527834794
37,3.75,0.013537493285854803
38,3.8500000000000005,0.010956062892228944
39,3.95,0.010497655202939446
40,4.050000000000001,0.009936139365254172
41,4.15,0.012442199675166275
42,4.25,0.01666430851482873
43,4.35,0.01997420181426949
44,4.45,0.020980028681962564
45,4.550000000000001,0.018795176668064066
46,4.65,0.017544543860463415
47,4.75,0.018964209673741832
48,4.8500000000000005,0.018313644034990657
49,4.95,0.020546929508379094
50,5.050000000000001,0.022071808208952437
51,5.15,0.02212899235669146
52,5.25,0.02096131769915892
53,5.3500000000000005,0.019588879712930725
54,5.45,0.01906423065736784
55,5.550000000000001,0.01895627264169337
56,5.65,0.018567577897977677
57,5.75,0.02000240704177628
58,5.8500000000000005,0.019816270512605674
59,5.95,0.019467293278573185
60,6.050000000000001,0.018616590302075804
61,6.15,0.01818491315665004
62,6.25,0.018261450252935914
63,6.3500000000000005,0.018505555190270064
64,6.45,0.018979780082549594
65,6.550000000000001,0.019321937560499203
66,6.65,0.01921245881778677
67,6.75,0.01823213466568204
68,6.8500000000000005,0.017842246661473018
69,6.95,0.0173036639245283
70,7.050000000000001,0.017304408393783395
71,7.15,0.01768890590218768
72,7.25,0.017266147414295434
73,7.3500000000000005,0.01763111933113979
74,7.45,0.017583472971029107
75,7.550000000000001,0.017517892736850647
76,7.65,0.01737830050552571
77,7.75,0.017510616794994563
78,7.8500000000000005,0.017753041479594677
79,7.95,0.017658215439632512
80,8.05,0.017693362894641074
81,8.15,0.01834540095018156
82,8.25,0.01728594852754231
83,8.350000000000001,0.017162436565645294
84,8.45,0.016999250157786663
85,8.55,0.016675395961972227
86,8.65,0.016754411051301602
87,8.75,0.01737131745359624
88,8.850000000000001,0.016978003087108316
89,8.95,0.01661522195527152
90,9.05,0.016588816867223168
91,9.15,0.016645556927654556
92,9.25,0.01622654883867078
93,9.350000000000001,0.015942398268152726
94,9.45,0.016039653105450278
95,9.55,0.01575641926192395
96,9.650000000000002,0.016109702046677322
97,9.75,0.016249866419614147
98,9.850000000000001,0.01597184984891046
99,9.95,0.015572689933694876
100,10.05,0.01572866171421111
101,10.150000000000002,0.015523932218601506
102,10.25,0.015376090320893699
103,10.350000000000001,0.014975289112598565
104,10.45,0.014987703481374556
105,10.55,0.014934379913118882
106,10.650000000000002,0.014892688686273541
107,10.75,0.014708318277968585
108,10.850000000000001,0.014442392912382987
109,10.95,0.014337622887242519
110,11.05,0.014148697355879663
111,11.150000000000002,0.013633665422810633
112,11.25,0.013754670913476829
113,11.350000000000001,0.013634118754963108
114,11.45,0.013516546773772686
115,11.55,0.013296561594244654
116,11.650000000000002,0.012970913831219809
117,11.75,0.012911670238545543
118,11.850000000000001,0.012750887541051676
119,11.95,0.012768432227642248
120,12.05,0.012825213472775192
121,12.150000000000002,0.013060054989785935
122,12.25,0.012699946337948562
123,12.350000000000001,0.012699089962336398
124,12.45,0.012543840457849356
125,12.55,0.012394855028719095
126,12.650000000000002,0.012402061292661777
127,12.75,0.012059749900026357
128,12.850000000000001,0.012068926345745315
129,12.95,0.012047309192278572
130,13.05,0.01196835804585286
131,13.150000000000002,0.011950824671680365
132,13.25,0.012004528641150246
133,13.350000000000001,0.01193674172118465
134,13.45,0.012122468257904381
135,13.55,0.012136409778560451
136,13.650000000000002,0.011826531715043566
137,13.75,0.011830128545147095
138,13.850000000000001,0.011672622508868122
139,13.95,0.011538086243337865
140,14.05,0.011584368798027869
141,14.150000000000002,0.011786476793529373
142,14.25,0.011752547837702314
143,14.350000000000001,0.011579173369379532
144,14.45,0.011461716308603096
145,14.55,0.011456052569179961
146,14.650000000000002,0.011455424611357581
147,14.75,0.011493245187990189
148,14.850000000000001,0.011440047422742993
149,14.95,0.011285957543744332
150,15.05,0.011152877398824193
151,15.150000000000002,0.011211475072440415
152,15.25,0.011137799581411631
153,15.350000000000001,0.011156724432184918
154,15.45,0.011046324947233656
155,15.55,0.011074658321931658
156,15.650000000000002,0.011048282970854447
157,15.75,0.010902817499916147
158,15.850000000000001,0.010709764568937985
159,15.95,0.010786253124095278
160,16.05,0.010841533572245036
161,16.15,0.010659175675243833
162,16.25,0.010611917143341674
163,16.35,0.010490321741002897
164,16.450000000000003,0.010493152570484093
165,16.55,0.010472686538537139
166,16.65,0.010244254607382847
167,16.75,0.010378833770530043
168,16.85,0.010388890409212998
169,16.950000000000003,0.010237577524872303
170,17.05,0.010283962707125248
171,17.15,0.010230295886637535
172,17.25,0.010210729401737482
