,x,y
0,5.936078199656572,6.8353588541321235
1,6.9044892430378075,8.420516768407655
2,7.218830679745865,9.030418723151369
3,5.038588654666996,6.517448324704202
4,5.885357525856633,7.161217841891039
5,3.4344594883630597,4.705826464565396
6,5.691044109139942,6.763295694242637
7,5.41115172861034,5.789886119952884
8,8.863442612375618,10.619252400222331
9,4.950699489077531,6.985764717943154
10,10.006161506936957,12.027154860847858
11,6.396321265235296,8.15233799128016
12,7.209147006860207,8.102533345971931
13,6.671511079175285,8.574846861958408
14,6.703863746712446,8.446680244950663
15,6.2657056192390135,6.473604549902563
16,9.289572378804326,9.927619455064631
17,3.4945307248239486,4.1381733116067885
18,4.893057890766282,5.188412039260735
19,5.956158137376237,7.461682456055232
20,9.981174997203851,10.195549988087459
21,5.5155232634376805,6.180659164107503
22,9.90649706503832,10.178438196255513
23,6.7509777456818,8.193878143290437
24,9.000995098643699,10.301338758999341
25,11.882639075799757,11.907060525855876
26,6.662335765994644,7.671237932247845
27,6.128129102693814,7.916161039675154
28,9.820733987536682,9.822986082592065
29,6.042600003100292,7.695592998471788
30,4.1803068534328345,4.994585783919949
31,6.78750204066621,8.575563239589073
32,5.023385671526337,6.226122650302235
33,7.790655055939271,8.429373083337124
34,6.998551878071527,7.459428069239382
35,3.8465405398331587,5.096889808817377
36,9.533264211432087,9.746824198217604
37,6.044173157980659,7.056256700425442
38,3.8445511150500935,4.40888409942282
39,10.858341795526451,11.018077843378904
40,5.151976430376939,6.2751859577789055
41,10.75752736876822,11.887736641174532
42,10.477234960564989,12.1582217445444
43,5.814669543043062,6.906041511962701
44,5.490667360551642,6.038003143694199
45,7.456911477029711,9.324798377267026
46,8.426614600400125,9.02571510046301
47,6.58143820776984,7.919232357075011
48,6.7463261936088434,7.5955293969019735
49,11.289153540811489,12.026792692106763
50,5.983747299340488,6.554707767025688
51,9.975332958371444,11.647343234892643
52,6.214950951745053,7.6923169011504795
53,9.974952804031037,10.332443630831381
54,7.0165439367208,9.062965786642575
55,13.480387533118488,13.665367802527154
56,7.509657641503093,9.725584724122301
57,6.963997041874117,8.297383569257143
58,3.5113536868429738,5.255538773517546
59,5.567900295615841,7.450277200323794
60,5.670099267679645,6.772298395066904
61,5.92831439301443,7.909907278337004
62,3.736521473664908,4.605458567306478
63,5.9168619388505075,6.125207904730811
64,9.720698861537263,10.127296432523762
65,7.8707682304791735,9.680645308106286
66,5.892580517749723,6.218477369181111
67,8.859267898226841,9.110978555530718
68,3.815010230713897,4.306302923327537
69,6.386594876076968,8.031268847325752
70,8.488778500474746,8.746443815914025
71,6.970600774186937,7.1668862811682805
72,5.846256310581759,5.885783856799743
73,6.880426284126737,8.000396471436584
74,4.698283581424379,5.724835781330904
75,5.295924315370887,6.57262034613836
76,6.528321673392918,7.877563520399438
77,8.616828254507093,10.320523315378084
78,6.8916556510354035,8.326157092402466
79,9.377071368237589,11.268705482003552
80,6.01909163622848,7.591667806136319
