,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.01180293032359769
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0041909788296059305
19,1.9500000000000002,0.007544496508335323
20,2.05,0.035839349888228046
21,2.1500000000000004,0.08844113543846482
22,2.25,0.06658800432068758
23,2.3500000000000005,0.0870178220538184
24,2.45,0.08961969582187629
25,2.55,0.10809975788942049
26,2.6500000000000004,0.13686618997928543
27,2.75,0.1527029036004522
28,2.8500000000000005,0.3514661125740879
29,2.95,0.5324533467390715
30,3.05,0.5544022304739884
31,3.1500000000000004,0.5725352912899209
32,3.25,0.6437867189316842
33,3.3500000000000005,0.6366080660785977
34,3.45,0.6954595474290286
35,3.55,0.8691370720674524
36,3.6500000000000004,1.0176151660783097
37,3.75,1.2073818624909354
38,3.8500000000000005,1.4624574712943552
39,3.95,1.6532440063861458
40,4.050000000000001,1.859498386205897
41,4.15,2.2791008449588768
42,4.25,2.3708883087554615
43,4.35,2.463296715388254
44,4.45,2.5327818316759094
45,4.550000000000001,2.539793225018409
46,4.65,1.9165245402725961
47,4.75,1.5108029802069003
48,4.8500000000000005,1.469273322450729
49,4.95,1.4011421129651358
50,5.050000000000001,1.3498591754781928
51,5.15,1.2462897617750714
52,5.25,1.1766232616665735
53,5.3500000000000005,1.1573597660107455
54,5.45,1.180244024569181
55,5.550000000000001,1.1127128158613357
56,5.65,1.1143472248328457
57,5.75,1.1002253197572691
58,5.8500000000000005,0.9887311781441045
59,5.95,1.0319631328980825
60,6.050000000000001,1.0100861997886892
61,6.15,0.9740917725000103
62,6.25,1.0109337228141926
63,6.3500000000000005,1.0062076969198144
64,6.45,0.9840437431870981
65,6.550000000000001,0.9269724912742281
66,6.65,0.8420428930544053
67,6.75,0.8549072518461001
68,6.8500000000000005,0.8960196329888841
69,6.95,0.9289340293569543
70,7.050000000000001,0.9046448862308727
71,7.15,0.8995830716265231
72,7.25,0.8505095734634057
73,7.3500000000000005,0.8714765131822317
74,7.45,0.8468168341376126
75,7.550000000000001,0.8392572959369956
76,7.65,0.9171139716465169
77,7.75,0.9457918615945309
78,7.8500000000000005,0.9673652835512571
79,7.95,0.9909657965730794
80,8.05,0.9918484623148913
81,8.15,0.9724101436011239
82,8.25,1.021597116799191
83,8.350000000000001,1.035959695770318
84,8.45,1.0245453377792384
85,8.55,1.0199530771899865
86,8.65,1.026419389499799
87,8.75,1.0743004673318133
88,8.850000000000001,1.0735151159526832
89,8.95,1.056914075880708
90,9.05,1.0709100524934054
91,9.15,1.0198694504924237
92,9.25,0.9778162280204876
93,9.350000000000001,0.959720249697453
94,9.45,0.9539754082354335
95,9.55,0.9240338622682902
96,9.650000000000002,0.9126085549913898
97,9.75,0.9205467585190014
98,9.850000000000001,0.9140021310932374
99,9.95,0.9261549588873077
100,10.05,0.9294068510322526
101,10.150000000000002,0.8768559760581875
102,10.25,0.847813184089783
103,10.350000000000001,0.8358623438781243
104,10.45,0.8697346054148252
105,10.55,0.8524871530896818
106,10.650000000000002,0.8485067537749338
107,10.75,0.8679283968016134
108,10.850000000000001,0.8355509054813346
109,10.95,0.8360942179898304
110,11.05,0.8177986239992469
111,11.150000000000002,0.8228714496395667
112,11.25,0.8173764723286713
113,11.350000000000001,0.8406801302831532
114,11.45,0.8545674462831717
115,11.55,0.812355655064653
116,11.650000000000002,0.8275922817232007
117,11.75,0.8358038552388203
118,11.850000000000001,0.8245667529074456
119,11.95,0.82056965803222
120,12.05,0.7819592394998607
121,12.150000000000002,0.7639410029026751
122,12.25,0.7773333862416323
123,12.350000000000001,0.801387335939337
124,12.45,0.8109649483454893
125,12.55,0.8239170262779063
126,12.650000000000002,0.8363598174079269
127,12.75,0.8308819411202001
128,12.850000000000001,0.8564479326192213
129,12.95,0.8671406844455872
130,13.05,0.8723938201302212
131,13.150000000000002,0.8534511889945738
132,13.25,0.8317917698002124
133,13.350000000000001,0.8341088423854299
134,13.45,0.8482804945481909
135,13.55,0.8376032721003298
136,13.650000000000002,0.8190231080697242
137,13.75,0.8062807369013243
138,13.850000000000001,0.8027574630158162
139,13.95,0.8296635228235677
140,14.05,0.8205845752437149
141,14.150000000000002,0.8106036610149543
142,14.25,0.789799175653118
143,14.350000000000001,0.7885840186110186
144,14.45,0.775920681359255
145,14.55,0.8023958283570088
146,14.650000000000002,0.7771401749101647
147,14.75,0.7711556436763868
148,14.850000000000001,0.7766141538281578
149,14.95,0.7639806382179248
150,15.05,0.7690638582959863
151,15.150000000000002,0.7577570859196481
152,15.25,0.7608687555305146
153,15.350000000000001,0.7473645246899348
154,15.45,0.7346559223945875
155,15.55,0.7407828496463422
156,15.650000000000002,0.7629783705856128
157,15.75,0.7699774612642598
158,15.850000000000001,0.7350787078351977
159,15.95,0.7330243325369543
160,16.05,0.743690145056923
161,16.15,0.728898185282877
162,16.25,0.744241214407602
163,16.35,0.7344138417963727
164,16.450000000000003,0.7321658497114484
165,16.55,0.7207256706444244
166,16.65,0.7312429103849709
167,16.75,0.71619677501209
168,16.85,0.7262662924930442
169,16.950000000000003,0.7227907058088443
170,17.05,0.7318327925758297
171,17.15,0.7177867597668683
172,17.25,0.7221693745242188
173,17.35,0.72299577880242
