,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0004195958482662038
19,1.9500000000000002,0.001510692151338799
20,2.05,0.0023921289081568118
21,2.1500000000000004,0.0031068849038889046
22,2.25,0.0028368988556246983
23,2.3500000000000005,0.0028606966191088105
24,2.45,0.0023926981464152883
25,2.55,0.002429612659079092
26,2.6500000000000004,0.0004090412303458863
27,2.75,0.0022790212578372394
28,2.8500000000000005,0.0019450858834071812
29,2.95,0.0013203368400441008
30,3.05,0.0010807862963761155
31,3.1500000000000004,0.002171271092556556
32,3.25,0.0013598136199728344
33,3.3500000000000005,0.0029436511826243
34,3.45,0.002413469258859663
35,3.55,0.003191192333441669
36,3.6500000000000004,0.0022640539553558233
37,3.75,0.0019406432299640738
38,3.8500000000000005,0.003876095670513978
39,3.95,0.004050565518362167
40,4.050000000000001,0.003677879967306315
41,4.15,0.0031691789383466082
42,4.25,0.003657971408708633
43,4.35,0.0045544294821496115
44,4.45,0.0028288289026437217
45,4.550000000000001,0.0031915226314268123
46,4.65,0.004517172138048209
47,4.75,0.00432898443780742
48,4.8500000000000005,0.0034806180192228173
49,4.95,0.0034586547726832015
50,5.050000000000001,0.0035483297580279106
51,5.15,0.003195245850696773
52,5.25,0.0041169512586022115
53,5.3500000000000005,0.0053696248014586155
54,5.45,0.0165386969105524
55,5.550000000000001,0.03198944986605361
56,5.65,0.026142569480465425
57,5.75,0.015031760047848427
58,5.8500000000000005,0.008520284605277763
59,5.95,0.01018380180571677
60,6.050000000000001,0.004316705489357333
61,6.15,0.0044433081459257
62,6.25,0.0040816339205394896
63,6.3500000000000005,0.007694452030469436
64,6.45,0.007077927402830362
65,6.550000000000001,0.008972720293170394
66,6.65,0.008477531343952044
67,6.75,0.003940713806509167
68,6.8500000000000005,0.01123459910308779
69,6.95,0.004698512174091797
70,7.050000000000001,0.0036124751539919364
71,7.15,0.0036526205712995347
72,7.25,0.006995800853533124
73,7.3500000000000005,0.008508421026359344
74,7.45,0.0066252347402176795
75,7.550000000000001,0.004082208038093737
76,7.65,0.002871687505372166
77,7.75,0.003156784037646891
78,7.8500000000000005,0.003170108255478854
79,7.95,0.004795377961697267
80,8.05,0.007004386596858617
81,8.15,0.00882307291399155
82,8.25,0.0074919610333578635
83,8.350000000000001,0.00599508325406576
84,8.45,0.005572391920028097
85,8.55,0.004067368646530683
86,8.65,0.0027452339231176584
87,8.75,0.003095590337757405
88,8.850000000000001,0.004859986725321938
89,8.95,0.0055768655132404435
90,9.05,0.0057524471557348494
91,9.15,0.005747495864026137
92,9.25,0.007067645725478752
93,9.350000000000001,0.006703678421363967
94,9.45,0.00537228653953108
95,9.55,0.00377990514530362
96,9.650000000000002,0.0030695515731005217
97,9.75,0.004079726945746212
98,9.850000000000001,0.0038936770609320987
99,9.95,0.003003315100066138
100,10.05,0.0024034293987863858
101,10.150000000000002,0.002593329605833858
102,10.25,0.0044843865307770065
103,10.350000000000001,0.004076335084030751
104,10.45,0.003314706019800581
105,10.55,0.00396196446359801
106,10.650000000000002,0.005293638090892725
107,10.75,0.00484757925253291
108,10.850000000000001,0.0045024011509048195
109,10.95,0.00610969162509775
110,11.05,0.006140777392930009
111,11.150000000000002,0.003824333160095167
112,11.25,0.0034956116921744914
113,11.350000000000001,0.004393210982760386
114,11.45,0.0044921111548003115
115,11.55,0.0037901496097454703
116,11.650000000000002,0.004402700922132464
117,11.75,0.005129191760581154
118,11.850000000000001,0.00771280655806783
119,11.95,0.0069103296176180025
120,12.05,0.00463955820719088
121,12.150000000000002,0.0029482750165810796
122,12.25,0.0028716204458299273
123,12.350000000000001,0.0046240825154440215
124,12.45,0.005022715971781501
125,12.55,0.00507067076908803
126,12.650000000000002,0.00390468780039755
127,12.75,0.006936293032315078
128,12.850000000000001,0.007307203633290077
129,12.95,0.004993525030048239
130,13.05,0.0043521807571471035
131,13.150000000000002,0.0035469465802635165
132,13.25,0.002863614795406953
133,13.350000000000001,0.003610720096580829
134,13.45,0.003104635072916162
135,13.55,0.0036848576630014226
136,13.650000000000002,0.005057279605830748
137,13.75,0.0040494894299667765
138,13.850000000000001,0.003654254241761773
139,13.95,0.00455423315147934
140,14.05,0.0032235144074405637
141,14.150000000000002,0.004024653956266012
142,14.25,0.004406937658752304
143,14.350000000000001,0.00276927011119427
144,14.45,0.0021394558699363297
145,14.55,0.0022119243783158787
146,14.650000000000002,0.002683785537514201
147,14.75,0.0037501013305583863
148,14.850000000000001,0.0036671968055287975
149,14.95,0.0031684239389645247
150,15.05,0.003354759918670882
151,15.150000000000002,0.0038363127332273735
152,15.25,0.00436057568455319
153,15.350000000000001,0.0037126103261867337
154,15.45,0.0029546318814033
155,15.55,0.003986030412727389
156,15.650000000000002,0.004257815420593914
157,15.75,0.004765600484653278
158,15.850000000000001,0.003710779035571752
159,15.95,0.0031110656284552758
160,16.05,0.003975744096075011
161,16.15,0.0036843429434652917
162,16.25,0.0047325098078411275
163,16.35,0.004733903621896446
164,16.450000000000003,0.00435803171425674
165,16.55,0.0039908711884351225
166,16.65,0.003652916180689775
167,16.75,0.0031998489361388083
168,16.85,0.0030506796025938773
169,16.950000000000003,0.0028248029253136876
