,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0017744740453395184
19,1.9500000000000002,0.011180275120022638
20,2.05,0.0
21,2.1500000000000004,0.0
22,2.25,0.0
23,2.3500000000000005,0.0
24,2.45,0.00101187387260616
25,2.55,0.0
26,2.6500000000000004,0.0008649192427924466
27,2.75,0.0
28,2.8500000000000005,0.0014955969179841475
29,2.95,0.006281678897385388
30,3.05,0.003264752498322617
31,3.1500000000000004,0.001836464405002034
32,3.25,0.005175595961209581
33,3.3500000000000005,0.004329990720674045
34,3.45,0.013268553894891065
35,3.55,0.006747788369185819
36,3.6500000000000004,0.009574701460054399
37,3.75,0.01295841321092925
38,3.8500000000000005,0.011064625770906123
39,3.95,0.010900827952955229
40,4.050000000000001,0.016664766918383575
41,4.15,0.01481326949326012
42,4.25,0.008407385331997107
43,4.35,0.008025298769436657
44,4.45,0.009509161787826048
45,4.550000000000001,0.010269436412772304
46,4.65,0.010956221510402963
47,4.75,0.007269078269052918
48,4.8500000000000005,0.004906520057632165
49,4.95,0.006445654463155497
50,5.050000000000001,0.004763782105773567
51,5.15,0.006412815841118948
52,5.25,0.005950464482188799
53,5.3500000000000005,0.0059423285952932905
54,5.45,0.0059307777457465035
55,5.550000000000001,0.007493845264951824
56,5.65,0.006469780172827145
57,5.75,0.005328073444132127
58,5.8500000000000005,0.006389973157133822
59,5.95,0.006691743615288967
60,6.050000000000001,0.00414895010600965
61,6.15,0.0049787547529280335
62,6.25,0.0043541919658488795
63,6.3500000000000005,0.00708044041452372
64,6.45,0.004818419988029964
65,6.550000000000001,0.005097183933205832
66,6.65,0.004258229455149963
67,6.75,0.0049329313957755675
68,6.8500000000000005,0.005307791335306613
69,6.95,0.004904631077081233
70,7.050000000000001,0.004399829280684896
71,7.15,0.004634088083587655
72,7.25,0.004622702376976802
73,7.3500000000000005,0.005959548143510569
74,7.45,0.005253406554504667
75,7.550000000000001,0.005861128966200932
76,7.65,0.004463322225678589
77,7.75,0.00627048450873788
78,7.8500000000000005,0.006703206005859866
79,7.95,0.0068239715185919566
80,8.05,0.007780358114232122
81,8.15,0.005487182750731162
82,8.25,0.005444217420950341
83,8.350000000000001,0.0056630977146168255
84,8.45,0.005700003948731031
85,8.55,0.005235066581893788
86,8.65,0.006170145150213307
87,8.75,0.004522440512870846
88,8.850000000000001,0.005041282499750626
89,8.95,0.00515676290750826
90,9.05,0.0048950958341623775
91,9.15,0.005441687436488231
92,9.25,0.0050406842480821955
93,9.350000000000001,0.005697775470096585
94,9.45,0.005305737668469558
95,9.55,0.005328415904575586
96,9.650000000000002,0.006979818103887864
97,9.75,0.00568716473811034
98,9.850000000000001,0.005134007532697395
99,9.95,0.005951696236580526
100,10.05,0.005533131107879512
101,10.150000000000002,0.004422262378822819
102,10.25,0.005319312341757644
103,10.350000000000001,0.00510360755548848
104,10.45,0.003949492505235553
105,10.55,0.004639055787125601
106,10.650000000000002,0.004873689154356729
107,10.75,0.004941134021430882
108,10.850000000000001,0.004592469665208487
109,10.95,0.004559635150836309
110,11.05,0.0038804842312785757
111,11.150000000000002,0.004104360322367766
112,11.25,0.003983722038999888
113,11.350000000000001,0.003772370108031548
114,11.45,0.0043091147070866065
115,11.55,0.0038705357634219767
116,11.650000000000002,0.005907969631417037
117,11.75,0.0042238814331131734
118,11.850000000000001,0.003979856284564777
119,11.95,0.004764293611053278
120,12.05,0.003848841984799635
121,12.150000000000002,0.004320690240458554
122,12.25,0.004817161565185338
123,12.350000000000001,0.005695326021649326
124,12.45,0.005525822306691927
125,12.55,0.003818249341004477
126,12.650000000000002,0.0036821990526939292
127,12.75,0.003213621288779303
128,12.850000000000001,0.004120295992715219
129,12.95,0.004745133562001242
130,13.05,0.005493086180791204
131,13.150000000000002,0.004215474706471898
132,13.25,0.003979081758241592
133,13.350000000000001,0.004499126554368232
134,13.45,0.004432474055801587
135,13.55,0.004731232780316343
136,13.650000000000002,0.004075318989757253
137,13.75,0.004626728567449545
138,13.850000000000001,0.003673460683778291
139,13.95,0.004307721836724096
140,14.05,0.0040927573719958575
141,14.150000000000002,0.004186809871473367
142,14.25,0.004277828473425497
143,14.350000000000001,0.004041418710931656
144,14.45,0.004422063766122542
145,14.55,0.0041893244840467735
146,14.650000000000002,0.004471971134562316
147,14.75,0.0034343001406691425
148,14.850000000000001,0.004352325610911376
149,14.95,0.004022504615821181
150,15.05,0.0044787901435171164
151,15.150000000000002,0.0035729403548818255
152,15.25,0.0034478751233700854
153,15.350000000000001,0.0035320033910793656
154,15.45,0.0033591878270434307
155,15.55,0.0038939310308290114
156,15.650000000000002,0.003050659878347428
157,15.75,0.003061020781930189
158,15.850000000000001,0.0032401391745927916
159,15.95,0.0032235158608521644
160,16.05,0.00294765991085077
161,16.15,0.00444841981560534
162,16.25,0.003749715720520045
163,16.35,0.003317682548054103
164,16.450000000000003,0.0037264370258752295
165,16.55,0.003570650959276989
166,16.65,0.0037031880280792686
167,16.75,0.0032044215446948784
168,16.85,0.003102314033855736
169,16.950000000000003,0.004038420546364149
170,17.05,0.003176233461073452
171,17.15,0.003449100366537187
172,17.25,0.0032867396293758183
173,17.35,0.002623385006624903
