,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0727949504229716
18,1.85,0.0
19,1.9500000000000002,0.0
20,2.05,0.0
21,2.1500000000000004,0.1446976772286462
22,2.25,0.0
23,2.3500000000000005,0.040373300807912335
24,2.45,0.11143569034765874
25,2.55,0.034289369266381785
26,2.6500000000000004,0.03175062147067432
27,2.75,0.05896743890587114
28,2.8500000000000005,0.054902387721551704
29,2.95,0.025621815181429006
30,3.05,0.047938774230534414
31,3.1500000000000004,0.0898872145632661
32,3.25,0.1688824473050446
33,3.3500000000000005,0.13908224415532416
34,3.45,0.14987075763362878
35,3.55,0.1769335081690314
36,3.6500000000000004,0.31800666233062463
37,3.75,0.49155139668168596
38,3.8500000000000005,0.4513057753904486
39,3.95,0.4573283277160341
40,4.050000000000001,0.475807677373475
41,4.15,0.9192563809073898
42,4.25,0.7407111212996245
43,4.35,0.9309470135032811
44,4.45,1.6665522297473914
45,4.550000000000001,1.7233568684903706
46,4.65,2.0006660291521428
47,4.75,1.9766157316800232
48,4.8500000000000005,1.8864692260597298
49,4.95,1.86562436198283
50,5.050000000000001,1.7662408844098194
51,5.15,1.4040542197140586
52,5.25,1.2135426189148089
53,5.3500000000000005,0.9270907852808469
54,5.45,0.8333228703509067
55,5.550000000000001,0.7673679580676681
56,5.65,0.9639763185279451
57,5.75,0.7149155459727093
58,5.8500000000000005,0.729778772488131
59,5.95,0.7180525163367926
60,6.050000000000001,0.694511954832256
61,6.15,0.6662146132523435
62,6.25,0.6621924135924931
63,6.3500000000000005,0.6083195451978348
64,6.45,0.7289643525089917
65,6.550000000000001,0.7016786204821617
66,6.65,0.7412443082453112
67,6.75,0.7732805904833042
68,6.8500000000000005,0.6320599847516195
69,6.95,0.6324686110760772
70,7.050000000000001,0.7447629848317323
71,7.15,0.6106669049631303
72,7.25,0.7042400194575408
73,7.3500000000000005,0.6026525376721061
74,7.45,0.5664943175099549
75,7.550000000000001,0.5046438317989385
76,7.65,0.4915369463800052
77,7.75,0.5754634948110392
78,7.8500000000000005,0.6187944860723544
79,7.95,0.5645150313904205
80,8.05,0.7088680234748469
81,8.15,0.6512932469066968
82,8.25,0.7895858183421978
83,8.350000000000001,0.7388041894316715
84,8.45,0.8713271128052094
85,8.55,0.8785183128151384
86,8.65,0.7569935446800151
87,8.75,0.9028931788933094
88,8.850000000000001,0.7829554345510326
89,8.95,0.8351532533649579
90,9.05,0.8004630041504646
91,9.15,0.8070336230413326
92,9.25,0.8496213478133063
93,9.350000000000001,0.780529957229025
94,9.45,0.8190335372288163
95,9.55,0.7530702937437453
96,9.650000000000002,0.6872565615101868
97,9.75,0.8280511757728191
98,9.850000000000001,0.7952348770328126
99,9.95,0.7342826967785534
100,10.05,0.6468855125422276
101,10.150000000000002,0.6623405438329691
102,10.25,0.7004195759628981
103,10.350000000000001,0.7389920839139485
104,10.45,0.6759080362080926
105,10.55,0.679183362274943
106,10.650000000000002,0.703843544216611
107,10.75,0.7274728693759294
108,10.850000000000001,0.7273847389207737
109,10.95,0.7271784698934174
110,11.05,0.6793771426169112
111,11.150000000000002,0.6654520618752678
112,11.25,0.7364849705122936
113,11.350000000000001,0.7287575626490368
114,11.45,0.6871683408313863
115,11.55,0.6953799436921436
116,11.650000000000002,0.6687062821807946
117,11.75,0.6444512232561317
118,11.850000000000001,0.7003172481418494
119,11.95,0.6636606932950255
120,12.05,0.7233355867779065
121,12.150000000000002,0.6978827750961808
122,12.25,0.6672172457846949
123,12.350000000000001,0.6506077529170716
124,12.45,0.6732871511863585
125,12.55,0.6739267802337714
126,12.650000000000002,0.7106935512267484
127,12.75,0.7160501143555791
128,12.850000000000001,0.7103506927097334
129,12.95,0.7180382440600286
130,13.05,0.7843306473505545
131,13.150000000000002,0.6976525368919293
132,13.25,0.6490566343234472
133,13.350000000000001,0.6080890995794308
134,13.45,0.716184758598353
135,13.55,0.6728600048845415
136,13.650000000000002,0.7563892438818779
137,13.75,0.64517202371295
138,13.850000000000001,0.6486766671903131
139,13.95,0.6737868989904607
140,14.05,0.6337294514634374
141,14.150000000000002,0.6415098179815497
142,14.25,0.5941023433796133
143,14.350000000000001,0.6789807981622883
144,14.45,0.6130134116284903
145,14.55,0.6625496982719301
146,14.650000000000002,0.6566525783972768
147,14.75,0.6262547276203477
148,14.850000000000001,0.6279608418072107
149,14.95,0.7014017283174567
150,15.05,0.6684834933832329
151,15.150000000000002,0.6324841656563718
152,15.25,0.629010806974365
153,15.350000000000001,0.6927687624193521
154,15.45,0.565187310055999
155,15.55,0.6141966692791769
156,15.650000000000002,0.5918051041164195
157,15.75,0.6013939486488388
158,15.850000000000001,0.6169079147359484
159,15.95,0.5881596596398768
