,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0012265646704747012
13,1.35,0.0
14,1.4500000000000002,0.001823324343748445
15,1.55,0.0
16,1.6500000000000001,0.000704111175584619
17,1.75,0.001251923461267974
18,1.85,0.0011202703611541056
19,1.9500000000000002,0.0025208537706075144
20,2.05,0.0013685777092449646
21,2.1500000000000004,0.004977005021940588
22,2.25,0.004165797982211304
23,2.3500000000000005,0.005207533166439039
24,2.45,0.007985269717554637
25,2.55,0.018575759261156292
26,2.6500000000000004,0.031124587884005777
27,2.75,0.048931227094472556
28,2.8500000000000005,0.04012884742591201
29,2.95,0.03194658384359717
30,3.05,0.02555789859409763
31,3.1500000000000004,0.01874373750551072
32,3.25,0.01270688486326422
33,3.3500000000000005,0.016401796175661683
34,3.45,0.01111533444447825
35,3.55,0.0091286775528056
36,3.6500000000000004,0.010218508121625468
37,3.75,0.007499226279899216
38,3.8500000000000005,0.006726660486516065
39,3.95,0.00725064537421609
40,4.050000000000001,0.006780128462965377
41,4.15,0.007681993284542641
42,4.25,0.006157042289398942
43,4.35,0.007802524210824825
44,4.45,0.007068489248113524
45,4.550000000000001,0.007780026043796656
46,4.65,0.009488622608051797
47,4.75,0.009943164893331021
48,4.8500000000000005,0.009618894996940774
49,4.95,0.008686400514248755
50,5.050000000000001,0.008045052262244348
51,5.15,0.0068681147282896125
52,5.25,0.008069902567723426
53,5.3500000000000005,0.006833166496584246
54,5.45,0.006003711281797229
55,5.550000000000001,0.007719088299548347
56,5.65,0.007508338081505634
57,5.75,0.007365447269632422
58,5.8500000000000005,0.00790021380089818
59,5.95,0.007691060533308951
60,6.050000000000001,0.007334144091008866
61,6.15,0.007046882650296664
62,6.25,0.008639436313649895
63,6.3500000000000005,0.008940122354723926
64,6.45,0.008480700649249672
65,6.550000000000001,0.00808964713790117
66,6.65,0.008325144753667461
67,6.75,0.00757528637658013
68,6.8500000000000005,0.008499952883011143
69,6.95,0.00694709097572365
70,7.050000000000001,0.007600160257472231
71,7.15,0.006863947706385347
72,7.25,0.006165181200234304
73,7.3500000000000005,0.006637465372656441
74,7.45,0.006736860965603501
75,7.550000000000001,0.006593224417795186
76,7.65,0.006585807650565589
77,7.75,0.006991602412405014
78,7.8500000000000005,0.006596790829012765
79,7.95,0.007099338976104457
80,8.05,0.007338315413417714
81,8.15,0.006177818523453711
82,8.25,0.006986835298117112
83,8.350000000000001,0.006242948535294181
84,8.45,0.006874854609769604
85,8.55,0.006347756006089
86,8.65,0.005894307970067437
87,8.75,0.006436567522588152
88,8.850000000000001,0.00634089616066873
89,8.95,0.00596061124309043
90,9.05,0.006251032018674607
91,9.15,0.006138048595027432
92,9.25,0.005938820759279601
93,9.350000000000001,0.005768600007970545
94,9.45,0.00611954636553324
95,9.55,0.005676688871832484
96,9.650000000000002,0.006177386588960545
97,9.75,0.005506702924842022
98,9.850000000000001,0.005731441262626332
99,9.95,0.006101024598248551
100,10.05,0.005467626255580886
101,10.150000000000002,0.005658222553389235
102,10.25,0.005365845875601203
103,10.350000000000001,0.005316360352379928
104,10.45,0.005689199385447744
105,10.55,0.005771366781516853
106,10.650000000000002,0.006035424882346119
107,10.75,0.005143795247636712
108,10.850000000000001,0.005831261469038787
109,10.95,0.0056932568914163885
110,11.05,0.005527861874350252
111,11.150000000000002,0.0056296611822723676
112,11.25,0.005317913284228592
113,11.350000000000001,0.005537203015198596
114,11.45,0.005704175939501353
115,11.55,0.0058070654781954565
116,11.650000000000002,0.005947981619975922
117,11.75,0.005874948339686252
118,11.850000000000001,0.005858144141861075
119,11.95,0.005411388825480545
120,12.05,0.0057445327528498485
121,12.150000000000002,0.005637372872771788
122,12.25,0.006197395161365808
123,12.350000000000001,0.005845998561104873
124,12.45,0.0056534974627826294
125,12.55,0.005308096126586631
126,12.650000000000002,0.005715801073299852
127,12.75,0.0052962171640434244
128,12.850000000000001,0.005632164498648051
129,12.95,0.0050538530949507205
130,13.05,0.005562190253539696
131,13.150000000000002,0.005666427556745689
132,13.25,0.005821507084456838
133,13.350000000000001,0.006197263477298454
134,13.45,0.005819260708638085
135,13.55,0.005107052669547302
136,13.650000000000002,0.005053081305834724
137,13.75,0.005375397664625534
138,13.850000000000001,0.005667919385313671
139,13.95,0.005281491120786086
140,14.05,0.005245432674970322
141,14.150000000000002,0.0056791330757057015
142,14.25,0.005854667261127625
143,14.350000000000001,0.0055871165364388044
144,14.45,0.005537604360769149
145,14.55,0.005289653083471107
146,14.650000000000002,0.005592930682643241
147,14.75,0.005376333122556003
148,14.850000000000001,0.005373731535887802
149,14.95,0.005911221818941777
150,15.05,0.005443502347000611
151,15.150000000000002,0.00531339756550351
152,15.25,0.005276923153401751
153,15.350000000000001,0.005004939815360287
154,15.45,0.005390214844559047
155,15.55,0.005590734556583184
156,15.650000000000002,0.005464712272628703
157,15.75,0.005217749641294977
158,15.850000000000001,0.005152118441168272
159,15.95,0.004974657408822457
160,16.05,0.005344597511225094
161,16.15,0.0051756900154467525
162,16.25,0.005438958633774947
163,16.35,0.005171784689656018
164,16.450000000000003,0.005350025461521114
165,16.55,0.004984535752056923
166,16.65,0.0048695061339072135
167,16.75,0.0049960698720535055
168,16.85,0.005051758164511107
169,16.950000000000003,0.005125811068297538
170,17.05,0.004769032970809287
