,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.15467853396484052
13,1.35,0.0
14,1.4500000000000002,0.11496708784391464
15,1.55,0.10061613374411923
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.07063703255064264
19,1.9500000000000002,0.12715904019195476
20,2.05,0.11505825920620144
21,2.1500000000000004,0.05230297940123284
22,2.25,0.0
23,2.3500000000000005,0.04378046616144232
24,2.45,0.0
25,2.55,0.2230986133147413
26,2.6500000000000004,0.6197419002046415
27,2.75,0.8632411968253726
28,2.8500000000000005,0.9823388059802329
29,2.95,0.4445452772394353
30,3.05,0.3378986103846756
31,3.1500000000000004,0.170577637556792
32,3.25,0.5951877700117574
33,3.3500000000000005,1.551287417560062
34,3.45,1.157944902963339
35,3.55,0.6331551627013563
36,3.6500000000000004,0.5263404404442812
37,3.75,0.10316790580162587
38,3.8500000000000005,0.11419150596055097
39,3.95,0.2634590795346455
40,4.050000000000001,0.30957709429378283
41,4.15,0.44927722812934545
42,4.25,0.6024156595917999
43,4.35,0.7028241648094116
44,4.45,0.45179878806461615
45,4.550000000000001,0.548958126579771
46,4.65,0.8946413741885038
47,4.75,0.4286850786202367
48,4.8500000000000005,0.42146996310187396
49,4.95,0.5131682881695739
50,5.050000000000001,0.4646016715522122
51,5.15,0.8387670458106014
52,5.25,0.815892322644139
53,5.3500000000000005,0.6842998517282337
54,5.45,0.6512780377466978
55,5.550000000000001,0.4474646952150261
56,5.65,0.39389162434316966
57,5.75,0.41687884348039583
58,5.8500000000000005,0.6217875186322106
59,5.95,0.6215540110239568
60,6.050000000000001,0.455837540992275
61,6.15,0.4347411478987127
62,6.25,0.4580828739469
63,6.3500000000000005,0.4557627233729664
64,6.45,0.6509858210163584
65,6.550000000000001,0.6988955653219784
66,6.65,0.6616305211404808
67,6.75,0.5041848036289002
68,6.8500000000000005,0.5771793728852119
69,6.95,0.4855973049246092
70,7.050000000000001,0.4378633839887252
71,7.15,0.6574720158898029
72,7.25,0.5658532937300845
73,7.3500000000000005,0.528180380494985
74,7.45,0.6927231371264267
75,7.550000000000001,0.6490420186956884
76,7.65,0.5991293331593677
77,7.75,0.4951962144863577
78,7.8500000000000005,0.5807619624367146
79,7.95,0.5853735331319586
80,8.05,0.623161710597615
81,8.15,0.5897609100005261
82,8.25,0.7567423236929163
83,8.350000000000001,0.6520206385594467
84,8.45,0.6366796926729813
85,8.55,0.7178012145913883
86,8.65,0.5849559437671458
87,8.75,0.5590286534034271
88,8.850000000000001,0.5866027221180152
89,8.95,0.6671497385427888
90,9.05,0.549152546981764
91,9.15,0.5834269598582974
92,9.25,0.7093615777711263
93,9.350000000000001,0.6112889528700123
94,9.45,0.6579914329577465
95,9.55,0.673448888457851
96,9.650000000000002,0.6024362645826824
97,9.75,0.628297815845193
98,9.850000000000001,0.697852237615107
99,9.95,0.5910812514037067
100,10.05,0.5889535387498515
101,10.150000000000002,0.5891416941083596
102,10.25,0.6490521128564306
103,10.350000000000001,0.6139972997114513
104,10.45,0.6200172485657592
105,10.55,0.5909386128246061
106,10.650000000000002,0.5649696298180937
107,10.75,0.5858947497840404
108,10.850000000000001,0.48476481165909824
109,10.95,0.5606543219650253
110,11.05,0.5188662306934388
111,11.150000000000002,0.5621171454038802
112,11.25,0.6324143626160275
113,11.350000000000001,0.5819005887429337
114,11.45,0.5920698332072103
115,11.55,0.6688693877336596
116,11.650000000000002,0.7429561343690791
117,11.75,0.733866906201618
118,11.850000000000001,0.6027127815968071
119,11.95,0.6620946028322986
120,12.05,0.6461550970512504
121,12.150000000000002,0.6240962936221341
122,12.25,0.6284513349365584
123,12.350000000000001,0.5691671097797979
124,12.45,0.6521040226131777
125,12.55,0.6018357095588993
126,12.650000000000002,0.5515579985579425
127,12.75,0.568227701779265
128,12.850000000000001,0.6092092918561138
129,12.95,0.656071748830818
130,13.05,0.6815531417698671
131,13.150000000000002,0.5775347069681687
132,13.25,0.5853784727741579
133,13.350000000000001,0.6390546219967302
134,13.45,0.6656783134619998
135,13.55,0.6150606660115255
136,13.650000000000002,0.6112731179544392
137,13.75,0.6893870004673195
138,13.850000000000001,0.6265223820089106
139,13.95,0.6312408159194123
140,14.05,0.632086995046126
141,14.150000000000002,0.7028941560919502
142,14.25,0.6632928554841215
143,14.350000000000001,0.7527211257800785
144,14.45,0.6554818019364783
145,14.55,0.5551242613207382
146,14.650000000000002,0.582499078479458
147,14.75,0.6124174120740349
148,14.850000000000001,0.6425762988601824
149,14.95,0.593977473919868
150,15.05,0.5594204322682927
151,15.150000000000002,0.5520597440066122
152,15.25,0.5864344779234876
153,15.350000000000001,0.6106330484467983
154,15.45,0.5571675836984625
155,15.55,0.6080270925013642
156,15.650000000000002,0.593370492673022
157,15.75,0.6648190182201623
158,15.850000000000001,0.6227675027783137
159,15.95,0.5940716875885254
160,16.05,0.6035887404688662
161,16.15,0.6156066089843141
162,16.25,0.611716220387939
163,16.35,0.6232524426590995
164,16.450000000000003,0.5647621351726526
165,16.55,0.6206398291117894
166,16.65,0.5861666790028692
167,16.75,0.6024595571793305
168,16.85,0.5731860528670817
169,16.950000000000003,0.5916928147712265
170,17.05,0.5914271050369905
171,17.15,0.5845501236146138
172,17.25,0.58835681231967
173,17.35,0.5639214143478929
174,17.450000000000003,0.6186243945067891
