,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.3037622664616208
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.18663484920864884
19,1.9500000000000002,1.3439017713394066
20,2.05,2.128022095100677
21,2.1500000000000004,2.7638643134431473
22,2.25,4.542635710956004
23,2.3500000000000005,6.9405186531303125
24,2.45,8.407687518514924
25,2.55,5.305174509181576
26,2.6500000000000004,2.7291028496053484
27,2.75,2.3653026548452654
28,2.8500000000000005,2.1235936535521622
29,2.95,1.7618444133645341
30,3.05,1.7855692381115513
31,3.1500000000000004,1.5452387515266293
32,3.25,0.9072609189205537
33,3.3500000000000005,1.0246901759640892
34,3.45,1.073503165148603
35,3.55,0.8617978927092829
36,3.6500000000000004,0.2877267802911422
37,3.75,0.36344913986685407
38,3.8500000000000005,0.5172223705076208
39,3.95,0.2047361569507405
40,4.050000000000001,0.5063527477717258
41,4.15,0.4451495803459254
42,4.25,0.4244487694496028
43,4.35,0.4726855490438505
44,4.45,0.7743100089706786
45,4.550000000000001,1.0801142577370568
46,4.65,1.063706435169137
47,4.75,0.5946452641280698
48,4.8500000000000005,0.24444748635901226
49,4.95,0.625789112133696
50,5.050000000000001,0.8016687602134376
51,5.15,0.48177451335247806
52,5.25,0.23179827081543244
53,5.3500000000000005,0.17857131956425618
54,5.45,0.2796276368291641
55,5.550000000000001,0.24890032265419113
56,5.65,0.3602518348617622
57,5.75,0.3091827646130154
58,5.8500000000000005,0.4853923973477513
59,5.95,0.4331207761317016
60,6.050000000000001,0.4189213881517858
61,6.15,0.4223010270055585
62,6.25,0.5397424417211619
63,6.3500000000000005,0.5862559010564162
64,6.45,0.4300033429888582
65,6.550000000000001,0.6403528533838155
66,6.65,0.6356867088294619
67,6.75,0.7151491328554673
68,6.8500000000000005,0.680805534337155
69,6.95,0.5290842319709709
70,7.050000000000001,0.48847237778933067
71,7.15,0.537392030768935
72,7.25,0.7414619442180347
73,7.3500000000000005,0.508544553335175
74,7.45,0.5180066996683526
75,7.550000000000001,0.6164592396672984
76,7.65,0.709620627608557
77,7.75,0.6807889099720296
78,7.8500000000000005,0.6635546799797774
79,7.95,0.5357692883959705
80,8.05,0.5422596295226885
81,8.15,0.6156037220246866
82,8.25,0.7321891978406412
83,8.350000000000001,0.5589765931239796
84,8.45,0.608460451395138
85,8.55,0.6117905845428766
86,8.65,0.5891881017272818
87,8.75,0.5424184491672864
88,8.850000000000001,0.7586364677519426
89,8.95,0.8295158326443938
90,9.05,0.6786714884190159
91,9.15,0.7478620469583733
92,9.25,0.62723967320627
93,9.350000000000001,0.5554284992730222
94,9.45,0.5437357041705614
95,9.55,0.5324082910139701
96,9.650000000000002,0.7409811695896693
97,9.75,0.7661851704355094
98,9.850000000000001,0.658515099932262
99,9.95,0.5743572648132454
100,10.05,0.5440072324941782
101,10.150000000000002,0.6697767798500845
102,10.25,0.7054215824082228
103,10.350000000000001,0.560642097050276
104,10.45,0.4622033888112494
105,10.55,0.677354102488664
106,10.650000000000002,0.6252626709741818
107,10.75,0.5583972137605818
108,10.850000000000001,0.5861423941678656
109,10.95,0.7300140849241855
110,11.05,0.7587215355820359
111,11.150000000000002,0.6835037855124734
112,11.25,0.701695715691285
113,11.350000000000001,0.6149914554046388
114,11.45,0.7456235664235413
115,11.55,0.8141870099032387
116,11.650000000000002,0.6402157000434834
117,11.75,0.6339925311767014
118,11.850000000000001,0.7052357982120491
119,11.95,0.680059907585421
120,12.05,0.8228239975131733
121,12.150000000000002,0.7227754499723694
122,12.25,0.7195385133654845
123,12.350000000000001,0.5613199003080611
124,12.45,0.6141679647847413
125,12.55,0.6003629667164171
126,12.650000000000002,0.5789307511384993
127,12.75,0.542373447045154
128,12.850000000000001,0.5687885126305721
129,12.95,0.6362337531141575
130,13.05,0.6527817870835693
131,13.150000000000002,0.5874696769633547
132,13.25,0.5568004042416708
133,13.350000000000001,0.5054712740448649
134,13.45,0.5650870339954185
135,13.55,0.6820519247455017
136,13.650000000000002,0.5932268331708307
137,13.75,0.6116643843306143
138,13.850000000000001,0.5862099199638902
139,13.95,0.4497925120982472
140,14.05,0.5049077601090088
141,14.150000000000002,0.5679985723348352
142,14.25,0.46566343079035905
143,14.350000000000001,0.5739949847904113
144,14.45,0.6150360309955784
145,14.55,0.6850781086923925
146,14.650000000000002,0.5566812579507043
147,14.75,0.5021718168422287
148,14.850000000000001,0.5794518800347157
149,14.95,0.5174120030252819
150,15.05,0.4936343581996436
151,15.150000000000002,0.5428123223023092
152,15.25,0.5769258256364498
153,15.350000000000001,0.5287595749822512
154,15.45,0.6102647603203488
155,15.55,0.6024409609917118
156,15.650000000000002,0.6025925353745031
157,15.75,0.6207209398552179
158,15.850000000000001,0.5442466051372432
159,15.95,0.5575349616812774
160,16.05,0.5059651659270092
161,16.15,0.502168364003012
162,16.25,0.5298805064449738
163,16.35,0.5568791812908995
164,16.450000000000003,0.5831841879739048
165,16.55,0.5388359849790271
166,16.65,0.5577345054315196
167,16.75,0.5738674038493361
168,16.85,0.5513240379871727
169,16.950000000000003,0.6538055377053567
170,17.05,0.681323880503111
171,17.15,0.5865110706060646
172,17.25,0.5689949185762048
173,17.35,0.48392339188877537
174,17.450000000000003,0.5581250492771658
