,x,y
0,7.185874526170897,8.6006572707173
1,8.880525535295293,10.13935768397804
2,10.693218906709571,10.706300901477338
3,7.5346827778930034,9.618795882889652
4,6.239029775983723,6.755890391067301
5,6.655104083765188,7.004209878938823
6,6.392678027581774,6.848266940263833
7,8.179161187655133,8.292557918226883
8,6.694399809217362,7.469658496959371
9,6.066305444025322,6.40889944266351
10,5.366951637006637,6.937276131880694
11,10.671674029718703,10.938055783904103
12,3.05411931060907,5.218528842056259
13,7.022593521128317,8.41871075482039
14,7.214151728341391,9.194048210506462
15,8.598492338925245,8.820700919290166
16,7.618721828949763,8.956836664494007
17,8.904730314188527,10.099189552032477
18,5.494813968100918,6.943716756978581
19,3.4619098000831903,5.55575117359712
20,12.414479979984513,14.345323021247232
21,7.656938378386147,8.554956265472342
22,7.041692941402438,8.472727606282191
23,5.55362386313246,6.451416730092642
24,7.055776548474766,8.388287040504236
25,7.227071309861807,8.544512987606835
26,6.910308368782495,6.926616846472422
27,7.023299562879339,8.494665503868667
28,9.778223877197684,10.24077224589565
29,6.199452522550539,7.3722758029230935
30,4.028542751419519,5.456037288795718
31,7.518233164380208,8.948209679729509
32,5.296923514400967,6.5938417223519
33,9.462570092288576,9.895750063324872
34,7.50182428387699,8.731801664975732
35,9.725552123494769,11.45784306513283
36,7.1759615861137025,8.6228250062868
37,7.586067072168483,8.523006747216746
38,8.183865948892656,8.655547520690016
39,2.1265350121123805,3.6981791488565854
40,4.430411247436491,5.553831273827686
41,5.6209600253798255,7.2026135036479655
42,7.349112831016946,8.814502952012191
43,9.32471623349517,11.429547309629706
44,12.293520257708956,13.386254810635105
45,10.715534218749204,10.858703064327589
46,8.735656168035058,10.824013657711136
47,5.447465353311706,6.877590880692391
48,8.170654693447943,9.33600904743579
49,7.374845777941981,8.724980712450456
50,6.211109388539133,8.09309541425827
51,4.922437411359466,7.107465595119695
52,7.275713327293936,8.613114546735455
53,8.788073358940824,10.83733055624879
54,14.318201684778135,15.355263883686328
55,7.099544460007257,8.583051928295957
56,10.91996008326096,12.164936311135198
57,5.785418491309294,5.948020051948092
58,4.864087981335529,4.893022604721018
59,8.677906522073965,9.846425508617362
60,5.1011827279652735,6.8702930770013895
61,10.540619828946848,12.079231063537565
62,9.861249421924148,10.256800435611511
63,5.714228660347969,5.73747395840621
64,6.5346436523300975,8.350962302272633
65,8.541572454646918,8.752041785554754
66,5.7606783611099255,6.963281748414641
