,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.020483684804916327
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.011835988448043353
13,1.35,0.0
14,1.4500000000000002,0.008797271920970408
15,1.55,0.015398276233376739
16,1.6500000000000001,0.006794465828803331
17,1.75,0.018121039985198012
18,1.85,0.032430838844005744
19,1.9500000000000002,0.019460398184512992
20,2.05,0.039619117556852386
21,2.1500000000000004,0.0560310743690356
22,2.25,0.054816444194855055
23,2.3500000000000005,0.08040186238453557
24,2.45,0.1325354686461359
25,2.55,0.1536433846412841
26,2.6500000000000004,0.18442121535323305
27,2.75,0.2666670627820285
28,2.8500000000000005,0.35078625426687565
29,2.95,0.435837268991624
30,3.05,0.6543550173849987
31,3.1500000000000004,0.8689293312978364
32,3.25,1.1280828674323795
33,3.3500000000000005,1.327180949990057
34,3.45,1.375722359335513
35,3.55,1.330144722404622
36,3.6500000000000004,1.2818727874175964
37,3.75,1.3578367140935161
38,3.8500000000000005,1.5615919285467799
39,3.95,1.449138651434677
40,4.050000000000001,1.4529138820943712
41,4.15,1.2988685902454022
42,4.25,1.315295238873948
43,4.35,1.2985436598681837
44,4.45,1.2754119280610423
45,4.550000000000001,1.2181806645381295
46,4.65,1.2065701866512406
47,4.75,1.2489721791383464
48,4.8500000000000005,1.2994731213947328
49,4.95,1.2958306144659368
50,5.050000000000001,1.2972589863877326
51,5.15,1.3010885453910803
52,5.25,1.2875763357757544
53,5.3500000000000005,1.2011067899850822
54,5.45,1.2078937684608466
55,5.550000000000001,1.1683635799423566
56,5.65,1.158672453344737
57,5.75,1.1528603568094067
58,5.8500000000000005,1.1737987339835696
59,5.95,1.1320625373221602
60,6.050000000000001,1.2081848475818402
61,6.15,1.0831134203614154
62,6.25,1.0804684909841942
63,6.3500000000000005,1.1302229104564712
64,6.45,1.0914467462985968
65,6.550000000000001,1.1010724590306669
66,6.65,1.0820147142077523
67,6.75,1.1159824379032537
68,6.8500000000000005,1.1605330871077237
69,6.95,1.149978462739722
70,7.050000000000001,1.1749181144932963
71,7.15,1.0861828796361161
72,7.25,1.1035976507695326
73,7.3500000000000005,1.1189840024573559
74,7.45,1.1254844329637121
75,7.550000000000001,1.095218942524667
76,7.65,1.0926996400210407
77,7.75,1.1158225553295484
78,7.8500000000000005,1.1025888761610856
79,7.95,1.1174762379620864
80,8.05,1.1612693068017206
81,8.15,1.106761439595094
82,8.25,1.1105419466188626
83,8.350000000000001,1.128421194780644
84,8.45,1.108868178560491
85,8.55,1.147626204522732
86,8.65,1.1232235452418862
87,8.75,1.0935883401170632
88,8.850000000000001,1.090985270131814
89,8.95,1.1064735719867622
90,9.05,1.0968412566135899
91,9.15,1.1160945510916067
92,9.25,1.0916609405354312
93,9.350000000000001,1.039226592376934
94,9.45,1.0034665959936881
95,9.55,1.0728446892407164
96,9.650000000000002,1.0310536837414441
97,9.75,0.9671906264110105
98,9.850000000000001,0.96157413031612
99,9.95,0.966640127497002
100,10.05,0.9784598101438354
101,10.150000000000002,0.986754642321644
102,10.25,1.0165559052021877
103,10.350000000000001,1.0032257026176934
104,10.45,0.9790339747736819
105,10.55,0.9713680978526741
106,10.650000000000002,0.9305361105146777
107,10.75,0.9480497356371862
108,10.850000000000001,0.9479444723175815
109,10.95,0.9445984821448432
110,11.05,0.9257606687845227
111,11.150000000000002,0.9260479646627743
112,11.25,0.91711438135627
113,11.350000000000001,0.9250121890167986
114,11.45,0.8929768932687011
115,11.55,0.8828518821436661
116,11.650000000000002,0.9176587159253574
117,11.75,0.9057241618110129
118,11.850000000000001,0.9135620340855898
119,11.95,0.9120711967421281
120,12.05,0.9166205606225118
121,12.150000000000002,0.9177636186323985
122,12.25,0.9141850464899048
123,12.350000000000001,0.9315893181850702
124,12.45,0.9099991834927189
125,12.55,0.9115324272240606
126,12.650000000000002,0.9134818005466971
127,12.75,0.9001195314134514
128,12.850000000000001,0.8975945140577766
129,12.95,0.8788205542860252
130,13.05,0.8674680746069516
131,13.150000000000002,0.8815040453304183
132,13.25,0.8757316816141939
133,13.350000000000001,0.8940157044670795
134,13.45,0.911252033097181
135,13.55,0.8695322526213607
136,13.650000000000002,0.8404525831544787
137,13.75,0.8478462906083016
138,13.850000000000001,0.8453899020593261
139,13.95,0.8434870608947422
140,14.05,0.8567376140336813
141,14.150000000000002,0.8520642703524463
142,14.25,0.8343156568230544
143,14.350000000000001,0.806643774087473
144,14.45,0.8272428371865956
145,14.55,0.7909135439485236
146,14.650000000000002,0.8080001936997273
147,14.75,0.7821978231606296
148,14.850000000000001,0.7865503367581453
149,14.95,0.7527166853402203
150,15.05,0.757288317410574
151,15.150000000000002,0.7571594760646961
152,15.25,0.7541841488344745
153,15.350000000000001,0.7546771708276208
154,15.45,0.7723805978462324
155,15.55,0.7997452786956897
156,15.650000000000002,0.7789807866457052
157,15.75,0.774118081744846
