,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0
19,1.9500000000000002,0.0
20,2.05,0.0
21,2.1500000000000004,0.0
22,2.25,0.0003814664966058454
23,2.3500000000000005,0.00069939361296835
24,2.45,0.00032173659541603634
25,2.55,0.0
26,2.6500000000000004,0.0013750536505559526
27,2.75,0.014556418543686155
28,2.8500000000000005,0.018783898670167408
29,2.95,0.011318202997149885
30,3.05,0.008096903162102062
31,3.1500000000000004,0.008174941064984781
32,3.25,0.00932528495599817
33,3.3500000000000005,0.014972361724369566
34,3.45,0.029694458786615335
35,3.55,0.04566923757910472
36,3.6500000000000004,0.036097686884594825
37,3.75,0.02142541524098302
38,3.8500000000000005,0.013942184414849974
39,3.95,0.01658747693188073
40,4.050000000000001,0.015542996200252901
41,4.15,0.019849472939217665
42,4.25,0.025769860419075794
43,4.35,0.03225390950093202
44,4.45,0.03989127618461727
45,4.550000000000001,0.0375973894964971
46,4.65,0.035104502864082385
47,4.75,0.032614793733072654
48,4.8500000000000005,0.0324333010196955
49,4.95,0.028534897867042566
50,5.050000000000001,0.026658679667649357
51,5.15,0.026288876035225044
52,5.25,0.024456066672167362
53,5.3500000000000005,0.024832504934283885
54,5.45,0.021783744674597028
55,5.550000000000001,0.02269884581978445
56,5.65,0.02335457625779393
57,5.75,0.02523655275781096
58,5.8500000000000005,0.025058414152611355
59,5.95,0.020076896701882656
60,6.050000000000001,0.02258478976152904
61,6.15,0.022673370768032115
62,6.25,0.0194813855864532
63,6.3500000000000005,0.018489441747614462
64,6.45,0.019638357369572257
65,6.550000000000001,0.019583537380915207
66,6.65,0.021051763565383574
67,6.75,0.01903372420415397
68,6.8500000000000005,0.015765321730188176
69,6.95,0.01579475573086684
70,7.050000000000001,0.016399094005853723
71,7.15,0.017417053364198534
72,7.25,0.017380856030619757
73,7.3500000000000005,0.017304414292505226
74,7.45,0.019661755973486197
75,7.550000000000001,0.021143518367746205
76,7.65,0.020825393909280756
77,7.75,0.020162808725892704
78,7.8500000000000005,0.02112553080673155
79,7.95,0.020841900157734263
80,8.05,0.019194704993247127
81,8.15,0.019715234528901306
82,8.25,0.020176661419892397
83,8.350000000000001,0.019862501084421755
84,8.45,0.018556606102617838
85,8.55,0.019736781881044097
86,8.65,0.01915401280311171
87,8.75,0.020661221264920804
88,8.850000000000001,0.020788795754106082
89,8.95,0.019386454043061108
90,9.05,0.020068776797891145
91,9.15,0.01894041830038012
92,9.25,0.01844281803020283
93,9.350000000000001,0.018249274583153893
94,9.45,0.019076286460365622
95,9.55,0.01793765301953863
96,9.650000000000002,0.018708585128200655
97,9.75,0.020135088182235805
98,9.850000000000001,0.01879268018954211
99,9.95,0.019138685693604243
100,10.05,0.01791830002371482
101,10.150000000000002,0.018035674741230075
102,10.25,0.016508897880426494
103,10.350000000000001,0.016047184598015154
104,10.45,0.017634054684510455
105,10.55,0.01842931808156733
106,10.650000000000002,0.01733557660958884
107,10.75,0.01641286311673496
108,10.850000000000001,0.017030512712330085
109,10.95,0.016398700767131298
110,11.05,0.017874909159701507
111,11.150000000000002,0.016965353468427924
112,11.25,0.017458665330818784
113,11.350000000000001,0.017122394202115764
114,11.45,0.017104540268178023
115,11.55,0.01711369213820062
116,11.650000000000002,0.016436917936921792
117,11.75,0.017025706544218595
118,11.850000000000001,0.016615773990075102
119,11.95,0.017028653367228808
120,12.05,0.017345783643188395
121,12.150000000000002,0.016315649459329357
122,12.25,0.015792936658709223
123,12.350000000000001,0.016158733051714554
124,12.45,0.01627402801009941
125,12.55,0.016923191033313457
126,12.650000000000002,0.01711535210765486
127,12.75,0.015826123445520382
128,12.850000000000001,0.016013561092180013
129,12.95,0.01655038089464996
130,13.05,0.01632039123147726
131,13.150000000000002,0.015425278006119288
132,13.25,0.015798415872380227
133,13.350000000000001,0.016028634723122437
134,13.45,0.015929977919140404
135,13.55,0.015916636070966123
136,13.650000000000002,0.014937903709038183
137,13.75,0.01582475617209908
138,13.850000000000001,0.016322042384938982
139,13.95,0.015781190751569966
140,14.05,0.015860667214772837
141,14.150000000000002,0.016003855398857382
142,14.25,0.01637927053249152
143,14.350000000000001,0.01667704562597937
144,14.45,0.016428520496471095
145,14.55,0.014871433320230542
146,14.650000000000002,0.015704040824402
147,14.75,0.0149680348659924
148,14.850000000000001,0.01595830437298066
149,14.95,0.016410955962562635
150,15.05,0.01689284502258983
151,15.150000000000002,0.016064677292493567
152,15.25,0.015564001462500289
153,15.350000000000001,0.015902900960401638
154,15.45,0.015018010656002346
155,15.55,0.015208892161501649
156,15.650000000000002,0.015456773035845087
157,15.75,0.015261120310065929
158,15.850000000000001,0.015430511363686658
159,15.95,0.015192079038494045
160,16.05,0.014785920001745653
161,16.15,0.014810730337119387
162,16.25,0.014599747866738627
163,16.35,0.014956376788067417
164,16.450000000000003,0.01447530517882531
165,16.55,0.014293854305215186
166,16.65,0.013614061186585322
167,16.75,0.014243689501649096
168,16.85,0.013932266948695808
169,16.950000000000003,0.014064164433134092
170,17.05,0.013866452151844316
171,17.15,0.013921925379261488
172,17.25,0.013592213331312159
173,17.35,0.013724721607941701
174,17.450000000000003,0.013136539248404843
