,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0
19,1.9500000000000002,0.0
20,2.05,0.0
21,2.1500000000000004,0.0
22,2.25,0.0
23,2.3500000000000005,0.0
24,2.45,0.0
25,2.55,0.0
26,2.6500000000000004,0.0
27,2.75,0.0
28,2.8500000000000005,0.0
29,2.95,0.0
30,3.05,0.0
31,3.1500000000000004,0.0
32,3.25,0.0
33,3.3500000000000005,0.0
34,3.45,0.0
35,3.55,0.6141475163443744
36,3.6500000000000004,0.5809586588186346
37,3.75,0.0
38,3.8500000000000005,1.0443407957265938
39,3.95,0.0
40,4.050000000000001,0.0
41,4.15,0.4494081206305571
42,4.25,0.42850927464441596
43,4.35,0.0
44,4.45,0.0
45,4.550000000000001,0.0
46,4.65,0.0
47,4.75,0.0
48,4.8500000000000005,0.0
49,4.95,0.0
50,5.050000000000001,0.0
51,5.15,0.0
52,5.25,0.5616378665613896
53,5.3500000000000005,1.6225166595771006
54,5.45,0.0
55,5.550000000000001,0.2512814369979518
56,5.65,0.24246546510369532
57,5.75,0.0
58,5.8500000000000005,0.0
59,5.95,0.0
60,6.050000000000001,0.21146450772225409
61,6.15,0.20464367315573165
62,6.25,0.3962952059558107
63,6.3500000000000005,0.0
64,6.45,0.3721002739040293
65,6.550000000000001,0.0
66,6.65,0.5250829334359147
67,6.75,0.1698801491914607
68,6.8500000000000005,0.16495643669092017
69,6.95,0.1602437208817952
70,7.050000000000001,0.0
71,7.15,0.9084273688327905
72,7.25,0.2945135086940292
73,7.3500000000000005,0.0
74,7.45,0.4183697842708707
75,7.550000000000001,0.40736069691212223
76,7.65,0.26452033482919585
77,7.75,0.12886906927676717
78,7.8500000000000005,0.3768202130088324
79,7.95,0.7348004090390026
80,8.05,0.23888604076931153
81,8.15,0.6991795330851771
82,8.25,0.11372210976532078
83,8.350000000000001,0.666087419600734
84,8.45,0.21680516869409364
85,8.55,0.2117634179287849
86,8.65,0.0
87,8.75,0.4043870885625128
88,8.850000000000001,0.29647509375215114
89,8.95,0.28988703249528786
90,9.05,0.37802153095895014
91,9.15,0.46225499846678636
92,9.25,0.18092576721322098
93,9.350000000000001,0.531229288740175
94,9.45,0.26002296584279294
95,9.55,0.5092120374177943
96,9.650000000000002,0.4987131959690929
97,9.75,0.08142262208696278
98,9.850000000000001,0.31911110857155933
99,9.95,0.0
100,10.05,0.229902487637179
101,10.150000000000002,0.5259210636776982
102,10.25,0.22101828350817754
103,10.350000000000001,0.5057921497055333
104,10.45,0.921436856960261
105,10.55,0.6258819991519395
106,10.650000000000002,0.5459409902249616
107,10.75,0.4688523555651055
108,10.850000000000001,0.4602498036380943
109,10.95,0.6455455114670422
110,11.05,0.38034862700413014
111,11.150000000000002,0.37355686934039123
112,11.25,0.3669454174665796
113,11.350000000000001,0.3605079451390411
114,11.45,0.35423840115401417
115,11.55,0.3481309951222677
116,11.650000000000002,0.34218018409481393
117,11.75,0.39244410331216667
118,11.850000000000001,0.22048489180792347
119,11.95,0.6504306881626727
120,12.05,0.426453342999114
121,12.150000000000002,0.5243280780585935
122,12.25,0.25790130381595355
123,12.350000000000001,0.6089800710618506
124,12.45,0.5493002161733952
125,12.55,0.3440063134131839
126,12.650000000000002,0.33858900400121983
127,12.75,0.2856845651087486
128,12.850000000000001,0.2812554364573663
129,12.95,0.2307737631231835
130,13.05,0.31815079593443707
131,13.150000000000002,0.26856893335752857
132,13.25,0.5290607589203764
133,13.350000000000001,0.39087335802799306
134,13.45,0.6845915525560522
135,13.55,0.37941986953182627
136,13.650000000000002,0.33233865993496403
137,13.75,0.4503430834866427
138,13.850000000000001,0.52456588303257
139,13.95,0.5966217843043341
140,14.05,0.3921061379068316
141,14.150000000000002,0.50255869064337
142,14.25,0.8004715596982853
143,14.350000000000001,0.4886477632593854
144,14.45,0.5931174174864633
145,14.55,0.36562040580341215
146,14.650000000000002,0.4688398725033812
147,14.75,0.355772535092937
148,14.850000000000001,0.3158974233064202
149,14.95,0.4848441429683852
150,15.05,0.2050381974627056
151,15.150000000000002,0.4046807312484861
152,15.25,0.23297800334083377
153,15.350000000000001,0.2628026946169
154,15.45,0.5512499463499669
155,15.55,0.22407524455254735
156,15.650000000000002,0.31602974526696614
157,15.75,0.37443530699925043
158,15.850000000000001,0.3697254914163638
159,15.95,0.30425331944000805
160,16.05,0.4206633536079088
161,16.15,0.3857936134404598
162,16.25,0.26381077561800187
163,16.35,0.31850330252102427
164,16.450000000000003,0.3718504683469724
165,16.55,0.11303704515208769
166,16.65,0.1954458176330379
167,16.75,0.6621226606369741
168,16.85,0.4907152361243617
169,16.950000000000003,0.6196483445354753
170,17.05,0.6922794801315127
171,17.15,0.7631794034208521
172,17.25,0.6763197273605549
173,17.35,0.3599863203314536
174,17.450000000000003,0.5592277994171825
175,17.55,0.42722005073610353
176,17.65,0.2733129605302927
177,17.75,0.4667817415193034
178,17.85,0.3158085604828549
179,17.950000000000003,0.2162074242319356
180,18.05,0.5939400454512538
181,18.15,0.3524479786846927
182,18.25,0.3253563849735547
183,18.35,0.18389710716398752
184,18.450000000000003,0.34107946837057834
185,18.55,0.15745892527522093
186,18.65,0.3115497774749039
