,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0
19,1.9500000000000002,0.0
20,2.05,0.0
21,2.1500000000000004,0.0
22,2.25,0.0
23,2.3500000000000005,0.0
24,2.45,0.0
25,2.55,0.0
26,2.6500000000000004,0.0
27,2.75,0.0
28,2.8500000000000005,0.0
29,2.95,0.0
30,3.05,0.0
31,3.1500000000000004,0.0
32,3.25,0.0
33,3.3500000000000005,0.0
34,3.45,0.0
35,3.55,0.0
36,3.6500000000000004,0.0
37,3.75,0.0
38,3.8500000000000005,0.0
39,3.95,0.0
40,4.050000000000001,0.0
41,4.15,0.0
42,4.25,0.0
43,4.35,0.0
44,4.45,3.3499951915530333
45,4.550000000000001,3.204366677349283
46,4.65,3.068031668416301
47,4.75,2.9402159008740347
48,4.8500000000000005,0.0
49,4.95,0.0
50,5.050000000000001,0.0
51,5.15,0.0
52,5.25,4.813719055028741
53,5.3500000000000005,0.0
54,5.45,0.0
55,5.550000000000001,0.0
56,5.65,4.156274706696574
57,5.75,0.0
58,5.8500000000000005,3.876949728843196
59,5.95,0.0
60,6.050000000000001,7.249730054827936
61,6.15,3.5079442025234018
62,6.25,3.3965903973063227
63,6.3500000000000005,0.0
64,6.45,0.0
65,6.550000000000001,3.0925835495324896
66,6.65,0.0
67,6.75,1.4560188333467279
68,6.8500000000000005,2.8276367738888237
69,6.95,1.3734263634681236
70,7.050000000000001,2.66948178298121
71,7.15,2.5953343460933036
72,7.25,0.0
73,7.3500000000000005,0.0
74,7.45,2.3905256660881076
75,7.550000000000001,1.1638103872882495
76,7.65,2.267166535628706
77,7.75,3.3135559297990484
78,7.8500000000000005,6.459345951106156
79,7.95,2.099290272983126
80,8.05,0.0
81,8.15,0.9987615513131046
82,8.25,0.0
83,8.350000000000001,3.805960975860126
84,8.45,0.929103283367562
85,8.55,2.7224916464844124
86,8.65,1.7732722798606655
87,8.75,2.599458587620254
88,8.850000000000001,1.6940308493013247
89,8.95,0.8281936429202499
90,9.05,1.6199846512568925
91,9.15,1.5847689957412305
92,9.25,1.550689269781955
93,9.350000000000001,0.0
94,9.45,0.0
95,9.55,1.454794885641326
96,9.650000000000002,2.849600376993458
97,9.75,2.093585479822212
98,9.850000000000001,0.6837640922464212
99,9.95,2.680357083332756
100,10.05,0.6568206142706917
101,10.150000000000002,0.0
102,10.25,0.6314388601483703
103,10.350000000000001,1.857888548994927
104,10.45,1.2150008505855443
105,10.55,0.5960384963917273
106,10.650000000000002,2.339591669323372
107,10.75,2.2962671473669922
108,10.850000000000001,1.6906012486635171
109,10.95,2.213151864893009
110,11.05,0.5433190858293847
111,11.150000000000002,0.5336172194282809
112,11.25,2.096691662463228
113,11.350000000000001,0.0
114,11.45,0.0
115,11.55,0.497296954924069
116,11.650000000000002,1.9551854442141168
117,11.75,1.4415356309676632
118,11.850000000000001,0.47243623882585073
119,11.95,0.9291249706130358
120,12.05,1.3706518284485807
121,12.150000000000002,1.3481826337085312
122,12.25,1.7683486024137791
123,12.350000000000001,1.7398274740928432
124,12.45,2.1399885414310007
125,12.55,1.6848169505844284
126,12.650000000000002,2.901998667509222
127,12.75,2.040468477210582
128,12.850000000000001,1.20530036738296
129,12.95,2.373515306753983
130,13.05,1.1686395705515358
131,13.150000000000002,1.9182220861862196
132,13.25,0.377875437791048
133,13.350000000000001,0.0
134,13.45,0.0
135,13.55,0.3613282517204893
136,13.650000000000002,1.0681604432983798
137,13.75,0.7017867533989127
138,13.850000000000001,0.3458446388693873
139,13.95,1.022712257396235
140,14.05,1.0082059455100139
141,14.150000000000002,1.3253414642327155
142,14.25,0.9801041431909516
143,14.350000000000001,2.57731148265749
144,14.45,1.2708814631322363
145,14.55,0.6267362010680421
146,14.650000000000002,0.6182093103581957
147,14.75,2.1344934046961934
148,14.850000000000001,2.406677622385123
149,14.95,0.5936472664991277
150,15.05,0.5857845045110804
151,15.150000000000002,0.5780769255999098
152,15.25,0.2852602363946244
153,15.350000000000001,1.4077780520475223
154,15.45,0.27792268552340443
155,15.55,1.3717981164456092
156,15.650000000000002,0.5417292876142609
157,15.75,1.8720521645160038
158,15.850000000000001,0.0
159,15.95,1.043084940344938
160,16.05,1.5451912966718544
161,16.15,2.289172657062275
162,16.25,2.763548337686397
163,16.35,0.744503713343999
164,16.450000000000003,0.7354795370721033
165,16.55,0.9688245942250282
166,16.65,0.9572220439846012
167,16.75,2.128110027410884
168,16.85,1.168291993907753
169,16.950000000000003,0.9236380333453355
170,17.05,1.3692530597986186
171,17.15,0.6766658465162078
172,17.25,1.3376864151956154
173,17.35,1.5426960261232565
174,17.450000000000003,1.5250654073969492
175,17.55,1.2923445481985774
176,17.65,1.0647849509944143
177,17.75,1.473949682403683
178,17.85,1.2492695512789105
179,17.950000000000003,0.8235926147263879
180,18.05,1.4253614146684892
181,18.15,2.215240124289788
182,18.25,0.5975536614562641
183,18.35,0.7880781030130113
184,18.450000000000003,0.584668817374002
185,18.55,1.349558272525823
186,18.65,1.3351246325348898
187,18.75,1.1322182688571791
188,18.85,0.7468248237010868
189,18.950000000000003,0.9237044784238921
190,19.05,0.9140322690622908
191,19.150000000000002,0.9045111861356058
