,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.21954162421273324
16,1.6500000000000001,0.0
17,1.75,0.688964139531582
18,1.85,2.3119208041486963
19,1.9500000000000002,7.213895333027012
20,2.05,26.360664014314008
21,2.1500000000000004,103.51015611322583
22,2.25,77.52955643626818
23,2.3500000000000005,29.231496912225982
24,2.45,24.081802348541107
25,2.55,16.064235361025837
26,2.6500000000000004,10.592701024722677
27,2.75,5.790228919243104
28,2.8500000000000005,7.4045975627990925
29,2.95,6.062409462174704
30,3.05,3.45957010910076
31,3.1500000000000004,8.188305241127521
32,3.25,5.744176008708988
33,3.3500000000000005,4.325106925238805
34,3.45,4.65427013750351
35,3.55,3.3910209985844575
36,3.6500000000000004,1.544481093629686
37,3.75,1.2756206153000569
38,3.8500000000000005,0.9610561723744732
39,3.95,0.9130136292564195
40,4.050000000000001,0.6111564133489583
41,4.15,1.0415799063191336
42,4.25,2.103126923072792
43,4.35,3.2901466099649164
44,4.45,3.516952610599961
45,4.550000000000001,2.75241783838304
46,4.65,1.7324734523006133
47,4.75,1.1458392734246725
48,4.8500000000000005,2.265444327163884
49,4.95,3.5314215499130146
50,5.050000000000001,2.2550721089079118
51,5.15,1.5715560353818203
52,5.25,1.3591190331447525
53,5.3500000000000005,1.4746897501561116
54,5.45,2.273713097895277
55,5.550000000000001,2.192517846049634
56,5.65,2.710606642310802
57,5.75,2.234149767923498
58,5.8500000000000005,1.7729905300086548
59,5.95,1.2816964458087579
60,6.050000000000001,0.648668427063301
61,6.15,1.0322925723315597
62,6.25,0.7428895902513791
63,6.3500000000000005,1.0337167374996372
64,6.45,1.5345750210674776
65,6.550000000000001,2.0414931889926993
66,6.65,1.2766245332885984
67,6.75,1.262239864310079
68,6.8500000000000005,1.2031667033558116
69,6.95,1.1250996921475613
70,7.050000000000001,0.7324777857259231
71,7.15,0.577962614540871
72,7.25,0.9837257964121546
73,7.3500000000000005,0.8008724567597509
74,7.45,0.7034666877812875
75,7.550000000000001,0.7867731968818951
76,7.65,0.6220867040473511
77,7.75,0.483152400696814
78,7.8500000000000005,0.6421654854386123
79,7.95,0.6595048453949222
80,8.05,0.7327841157946784
81,8.15,0.7069687601799932
82,8.25,0.6899342026596265
83,8.350000000000001,0.5221578745976634
84,8.45,0.5468196544627338
85,8.55,0.7145438691660555
86,8.65,0.895565906548183
87,8.75,0.7718414053039622
88,8.850000000000001,0.8016534798411904
89,8.95,0.6718625994695554
90,9.05,0.8181501731426253
91,9.15,1.1532818618266654
92,9.25,1.3813101592135786
93,9.350000000000001,1.4424521730550286
94,9.45,1.5007105299755454
95,9.55,1.3653128397917211
96,9.650000000000002,1.4334841356451127
97,9.75,1.3986800654461984
98,9.850000000000001,1.2997283520360814
99,9.95,0.9859452390699154
100,10.05,1.1231393312872993
101,10.150000000000002,1.1164821370728029
102,10.25,1.1349798375255586
103,10.350000000000001,1.2215141034393628
104,10.45,0.9614972894728132
105,10.55,0.8675086257824036
106,10.650000000000002,1.1955330867178156
107,10.75,1.7623742037021335
108,10.850000000000001,1.6269528134844198
109,10.95,1.7469888490667653
110,11.05,1.4778469815627056
111,11.150000000000002,1.1671076907198965
112,11.25,1.0297218581256622
113,11.350000000000001,0.8969752612509762
114,11.45,0.821007862899641
115,11.55,0.9215525868011584
116,11.650000000000002,0.9019123846381728
117,11.75,1.0968176361927728
118,11.850000000000001,1.0107503139182885
119,11.95,0.8054693730423921
120,12.05,0.9084359349956309
121,12.150000000000002,1.2116454997731243
122,12.25,1.209524685215998
123,12.350000000000001,1.3076345735011077
124,12.45,1.2288448311157785
125,12.55,1.3265887786231394
126,12.650000000000002,1.3221841384383457
127,12.75,1.4345991077808171
128,12.850000000000001,1.5050237137498577
129,12.95,1.1515167865278322
130,13.05,0.867492573957565
131,13.150000000000002,0.7109404182271485
132,13.25,0.9587110829388268
133,13.350000000000001,0.8171003619398328
134,13.45,0.7320791449467082
135,13.55,0.5661304928796447
136,13.650000000000002,0.6229975210230216
137,13.75,0.6362948662896527
138,13.850000000000001,0.7069074728786418
139,13.95,0.6100467615818638
140,14.05,0.7403825427279821
141,14.150000000000002,0.7800238945341884
142,14.25,0.7535244867223783
143,14.350000000000001,0.8276140322698415
144,14.45,1.0436226763094252
145,14.55,1.021849750964798
146,14.650000000000002,1.1259508295817597
147,14.75,1.0258539762716194
148,14.850000000000001,1.1676055654881907
149,14.95,1.4707366838488374
150,15.05,1.2485935148379714
151,15.150000000000002,1.3011293442711362
152,15.25,1.1593392502446918
153,15.350000000000001,1.0367966333210905
154,15.45,1.0433124690212943
155,15.55,0.8073657530393854
156,15.650000000000002,0.7152186081501769
157,15.75,0.6295931855169394
158,15.850000000000001,0.5943706347504737
159,15.95,0.6056070705147374
160,16.05,0.5796499997313479
161,16.15,0.6352052662979867
162,16.25,0.5354976579277393
163,16.35,0.6375239980489715
164,16.450000000000003,0.699990570079214
165,16.55,0.7377892776645777
166,16.65,0.8279237835915916
167,16.75,0.7315593603502548
168,16.85,0.6225505266001581
169,16.950000000000003,0.6188994816899516
170,17.05,0.7078569138340087
171,17.15,0.6816869816721548
172,17.25,0.5886939214178469
173,17.35,0.5643994658274081
174,17.450000000000003,0.5510182101591479
