,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,4.19768070496863
18,1.85,3.7562498226544947
19,1.9500000000000002,6.76190809441924
20,2.05,9.177641319269233
21,2.1500000000000004,30.5943433644757
22,2.25,43.17338094386101
23,2.3500000000000005,74.49933263229764
24,2.45,293.44841410198075
25,2.55,302.52347046823365
26,2.6500000000000004,42.110288116241954
27,2.75,74.80714719528925
28,2.8500000000000005,26.910285454954767
29,2.95,23.639485670570263
30,3.05,26.261448509300298
31,3.1500000000000004,15.549890095530394
32,3.25,15.825084058775687
33,3.3500000000000005,5.728643551924819
34,3.45,10.80276832222397
35,3.55,14.283882557557867
36,3.6500000000000004,10.616550974863113
37,3.75,8.229205288171475
38,3.8500000000000005,7.807289658375423
39,3.95,9.06523269526341
40,4.050000000000001,8.623116083423632
41,4.15,4.4795841701561985
42,4.25,10.678174666542303
43,4.35,6.115733153213902
44,4.45,7.14262821857062
45,4.550000000000001,5.589923862630071
46,4.65,7.730798733198761
47,4.75,11.398045702071627
48,4.8500000000000005,10.932885270982526
49,4.95,15.218662558579698
50,5.050000000000001,11.596703314719836
51,5.15,7.272216729671082
52,5.25,7.46434842010621
53,5.3500000000000005,8.535658878474155
54,5.45,3.030375937051203
55,5.550000000000001,5.4268684538751195
56,5.65,5.639277430314978
57,5.75,5.444839192471622
58,5.8500000000000005,3.757347392486785
59,5.95,5.448171407399756
60,6.050000000000001,5.620863043972173
61,6.15,1.0199176613729206
62,6.25,3.29180695269746
63,6.3500000000000005,1.9133678934609455
64,6.45,1.8544997521991136
65,6.550000000000001,3.8963321717240182
66,6.65,3.1984890515209217
67,6.75,5.079964461305938
68,6.8500000000000005,3.836567446908176
69,6.95,2.9283247703076447
70,7.050000000000001,1.810990542221386
71,7.15,3.521377058755064
72,7.25,3.4249070930386303
73,7.3500000000000005,4.5224719435711425
74,7.45,1.6217452390284826
75,7.550000000000001,2.481396073125992
76,7.65,2.416947898076443
77,7.75,0.856355750677872
78,7.8500000000000005,1.8780233196730511
79,7.95,2.0345280142746573
80,8.05,0.9921476693241569
81,8.15,0.9679501600507155
82,8.25,0.9446272020829064
83,8.350000000000001,0.7377097227836086
84,8.45,0.540264492955443
85,8.55,0.17590025844084553
86,8.65,0.515570263447157
87,8.75,1.0077065352081973
88,8.850000000000001,1.3134165443643684
89,8.95,0.9631730434520855
90,9.05,1.4130078999957532
91,9.15,1.8430554132417678
92,9.25,1.3525660177956114
93,9.350000000000001,0.588350717636968
94,9.45,1.1519296981422653
95,9.55,1.2689235448556326
96,9.650000000000002,1.1046765416089583
97,9.75,1.4879327552343362
98,9.850000000000001,1.9880107368671742
99,9.95,1.4287180312625163
100,10.05,0.6365579630814364
101,10.150000000000002,0.748892205882068
102,10.25,0.7343510710110415
103,10.350000000000001,0.48015291631032186
104,10.45,0.23550371282110888
105,10.55,1.155301898076161
106,10.650000000000002,0.45348324188041156
107,10.75,0.3338142347226212
108,10.850000000000001,0.32768937632297496
109,10.95,0.10724385109855701
110,11.05,0.10531158220813282
111,11.150000000000002,0.3102932059843573
112,11.25,0.0
113,11.350000000000001,0.199636120157641
114,11.45,0.6865749656775382
115,11.55,0.7711288709159908
116,11.650000000000002,1.1369212568311562
117,11.75,0.5588259351311498
118,11.850000000000001,0.1831447085178719
119,11.95,0.7203694718360785
120,12.05,0.5313471088174445
121,12.150000000000002,0.4355305809680252
122,12.25,0.5141387282524492
123,12.350000000000001,0.7587695240246445
124,12.45,0.3318353212073883
125,12.55,0.9797046160799431
126,12.650000000000002,0.16071275305127025
127,12.75,0.7119075049887365
128,12.850000000000001,0.7008704021397272
129,12.95,0.6900879948877132
130,13.05,0.6795525065235557
131,13.150000000000002,0.9667037681874483
132,13.25,0.43946175942579657
133,13.350000000000001,0.5050532099250592
134,13.45,1.0662237386079645
135,13.55,0.7703991257698194
136,13.650000000000002,0.5521109995693758
137,13.75,0.5441095319545362
138,13.850000000000001,0.7373860365705978
139,13.95,0.33038733216852906
140,14.05,0.13028042646581822
141,14.150000000000002,0.06422276071497159
142,14.25,0.2532982201195803
143,14.350000000000001,0.2497802462318447
144,14.45,0.12316752822803573
145,14.55,0.42518114932945184
146,14.650000000000002,0.2396551209322495
147,14.75,0.35462488175392753
148,14.850000000000001,0.2915540734817319
149,14.95,0.2876667438118875
150,15.05,0.17031398660208608
151,15.150000000000002,0.33614609127898437
152,15.25,0.22116805847102192
153,15.350000000000001,0.2728697333219829
154,15.45,0.05386977654084116
155,15.55,0.1595374437021593
156,15.650000000000002,0.10500343149192747
157,15.75,0.20734858398345588
158,15.850000000000001,0.3071106904506893
159,15.95,0.4043624761589784
160,16.05,0.2995045536056309
161,16.15,0.34510818274264465
162,16.25,0.340873779965196
163,16.35,0.5291264541881533
164,16.450000000000003,0.9503870530952397
165,16.55,0.32862786110748077
166,16.65,0.23192303244473392
167,16.75,0.09166483070646282
168,16.85,0.18116010509250627
169,16.950000000000003,0.0
170,17.05,0.2654024309685328
171,17.15,0.21859699263722962
172,17.25,0.1296419328501312
173,17.35,0.29902089511403
174,17.450000000000003,0.16891631477997004
175,17.55,0.20874603997067676
176,17.65,0.2063873528931096
177,17.75,0.16325473472491767
