,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,5.478373908899294e-05
16,1.6500000000000001,0.0
17,1.75,0.0001719219842575146
18,1.85,0.0005769095795983047
19,1.9500000000000002,0.0018001331690837247
20,2.05,0.006577958711708507
21,2.1500000000000004,0.025829604777238398
22,2.25,0.01934648614685582
23,2.3500000000000005,0.007294337489588502
24,2.45,0.006009298607433076
25,2.55,0.004008619694959746
26,2.6500000000000004,0.002643269909599484
27,2.75,0.0014448758476432817
28,2.8500000000000005,0.0018477204147233008
29,2.95,0.001512794939990966
30,3.05,0.000863290443881404
31,3.1500000000000004,0.002043284409139148
32,3.25,0.0014333839465332442
33,3.3500000000000005,0.001079273828705402
34,3.45,0.0011614122004290752
35,3.55,0.0008461849104830142
36,3.6500000000000004,0.0003854050436435814
37,3.75,0.00031831442996624136
38,3.8500000000000005,0.0002398189900709302
39,3.95,0.000227830602188727
40,4.050000000000001,0.00015250608449097992
41,4.15,0.00025991263402894876
42,4.25,0.0005248077991488862
43,4.35,0.0008210130269884305
44,4.45,0.0008776094961416708
45,4.550000000000001,0.0006868298495220882
46,4.65,0.0004323160764150841
47,4.75,0.00028592919460408044
48,4.8500000000000005,0.0005653119830238877
49,4.95,0.0008812200305861674
50,5.050000000000001,0.0005627237317036794
51,5.15,0.0003921612410167107
52,5.25,0.00033915036736057813
53,5.3500000000000005,0.00036798952726832795
54,5.45,0.0005673753465430371
55,5.550000000000001,0.0005471141340812646
56,5.65,0.0006763964127429166
57,5.75,0.0005575028353304686
58,5.8500000000000005,0.0004424265828931402
59,5.95,0.0003198305739527461
60,6.050000000000001,0.00016186671657794104
61,6.15,0.00025759510137958393
62,6.25,0.00018537837473965433
63,6.3500000000000005,0.00025795048315863095
64,6.45,0.0003829331128806077
65,6.550000000000001,0.0005094279074357214
66,6.65,0.0003185649445615862
67,6.75,0.0003149754386761914
68,6.8500000000000005,0.00030023450447528205
69,6.95,0.0002807539035239741
70,7.050000000000001,0.0001827802451839785
71,7.15,0.00014422300641958558
72,7.25,0.000245475898062658
73,7.3500000000000005,0.00019984724023073105
74,7.45,0.00017554090537229847
75,7.550000000000001,0.00019632895445113825
76,7.65,0.00015523359548546615
77,7.75,0.00012056435837582573
78,7.8500000000000005,0.00016024399260222385
79,7.95,0.00016457080295184646
80,8.05,0.0001828566858435663
81,8.15,0.0001764148017063055
82,8.25,0.0001721640508154952
83,8.350000000000001,0.00013029766390678993
84,8.45,0.00013645168831306393
85,8.55,0.00017830507101514962
86,8.65,0.00022347675133254987
87,8.75,0.0001926029212814827
88,8.850000000000001,0.0002000421343191277
89,8.95,0.00016765451875006172
90,9.05,0.0002041586682333581
91,9.15,0.0002877863951355225
92,9.25,0.0003446878724464816
93,9.350000000000001,0.00035994506180944214
94,9.45,0.00037448267232741107
95,9.55,0.00034069595074838433
96,9.650000000000002,0.0003577072054422637
97,9.75,0.00034902230521958544
98,9.850000000000001,0.0003243302001606567
99,9.95,0.00024602973093112545
100,10.05,0.0002802647211273603
101,10.150000000000002,0.0002786035054366249
102,10.25,0.00028321936449744777
103,10.350000000000001,0.0003048128580460139
104,10.45,0.00023992906506973655
105,10.55,0.00021647542411484802
106,10.650000000000002,0.00029832963534761204
107,10.75,0.0004397774176036618
108,10.850000000000001,0.0004059847819913503
109,10.95,0.0004359382037089932
110,11.05,0.00036877737304583216
111,11.150000000000002,0.00029123644979140817
112,11.25,0.00025695361329351697
113,11.350000000000001,0.00022382843735381592
114,11.45,0.00020487176731243725
115,11.55,0.00022996138729109862
116,11.650000000000002,0.00022506043188088684
117,11.75,0.00027369648659958216
118,11.850000000000001,0.00025221951272512113
119,11.95,0.00020099434052729315
120,12.05,0.0002266882984961515
121,12.150000000000002,0.0003023502771556584
122,12.25,0.00030182105563891694
123,12.350000000000001,0.0003263030942552185
124,12.45,0.0003066421451973564
125,12.55,0.00033103286808179117
126,12.650000000000002,0.0003299337477690489
127,12.75,0.00035798543214662085
128,12.850000000000001,0.000375558970889846
129,12.95,0.00028734594369497925
130,13.05,0.0002164714185920365
131,13.150000000000002,0.00017740587699321882
132,13.25,0.00023923380369343344
133,13.350000000000001,0.00020389670158702067
134,13.45,0.00018268076959470446
135,13.55,0.0001412704553109642
136,13.650000000000002,0.00015546087794150105
137,13.75,0.00015877905642485546
138,13.850000000000001,0.00017639950826234586
139,13.95,0.00015222918541497944
140,14.05,0.0001847527738409728
141,14.150000000000002,0.000194644754381218
142,14.25,0.00018803217397064258
143,14.350000000000001,0.0002065202504210621
144,14.45,0.00026042238054543854
145,14.55,0.00025498923197709065
146,14.650000000000002,0.0002809662937314858
147,14.75,0.00025598843399743236
148,14.850000000000001,0.0002913606879239401
149,14.95,0.00036700309130678404
150,15.05,0.0003115701707609247
