,radius,density
0,0.05,0.0
1,0.15000000000000002,0.0
2,0.25,0.0
3,0.35000000000000003,0.0
4,0.45,0.0
5,0.55,0.0
6,0.6500000000000001,0.0
7,0.75,0.0
8,0.8500000000000001,0.0
9,0.95,0.0
10,1.05,0.0
11,1.1500000000000001,0.0
12,1.25,0.0
13,1.35,0.0
14,1.4500000000000002,0.0
15,1.55,0.0
16,1.6500000000000001,0.0
17,1.75,0.0
18,1.85,0.0
19,1.9500000000000002,0.0
20,2.05,0.001147393433003354
21,2.1500000000000004,0.0
22,2.25,0.0019050205648679793
23,2.3500000000000005,0.005239093973508367
24,2.45,0.009640398349920507
25,2.55,0.004449604671503527
26,2.6500000000000004,0.016480643026299712
27,2.75,0.018492300771925804
28,2.8500000000000005,0.017811199659629393
29,2.95,0.014407675639390324
30,3.05,0.009331256231569371
31,3.1500000000000004,0.01312237293028726
32,3.25,0.010501057664056882
33,3.3500000000000005,0.011602406953806134
34,3.45,0.01134476822528215
35,3.55,0.00688800215348059
36,3.6500000000000004,0.007601732674346219
37,3.75,0.006858796487400937
38,3.8500000000000005,0.005531071064378885
39,3.95,0.006490947553805158
40,4.050000000000001,0.009408579518096155
41,4.15,0.007280518888029433
42,4.25,0.007742947121516851
43,4.35,0.006626464874836668
44,4.45,0.006575543547124288
45,4.550000000000001,0.009318068710463527
46,4.65,0.00490688894995825
47,4.75,0.009618679325716488
48,4.8500000000000005,0.008611060082007072
49,4.95,0.01180952076466252
50,5.050000000000001,0.010400924264272287
51,5.15,0.012728467805857305
52,5.25,0.009098667576356925
53,5.3500000000000005,0.01027817052056032
54,5.45,0.008443146918291573
55,5.550000000000001,0.008298208560535968
56,5.65,0.011330764741181228
57,5.75,0.009189674009283689
58,5.8500000000000005,0.009300960928717007
59,5.95,0.0102169978275391
60,6.050000000000001,0.00843267822758422
61,6.15,0.006885574021938008
62,6.25,0.007778170193539136
63,6.3500000000000005,0.008491963416568035
64,6.45,0.00881031944918757
65,6.550000000000001,0.006070282684090581
66,6.65,0.007743067871427137
67,6.75,0.007515347241950623
68,6.8500000000000005,0.0070919624360438254
69,6.95,0.006390120738189442
70,7.050000000000001,0.00902409429740473
71,7.15,0.007547046327272513
72,7.25,0.00981763927546725
73,7.3500000000000005,0.0077668347846300695
74,7.45,0.0073859446950011965
75,7.550000000000001,0.009052941566858232
76,7.65,0.008488175728129838
77,7.75,0.006584315209468455
78,7.8500000000000005,0.007043743209366116
79,7.95,0.007478117486614045
80,8.05,0.007516751968558249
81,8.15,0.006316911293947783
82,8.25,0.00814874669116909
83,8.350000000000001,0.009753200735355466
84,8.45,0.008780738783074577
85,8.55,0.006597342205176397
86,8.65,0.006832427077819935
87,8.75,0.00856691123628995
88,8.850000000000001,0.007881792536673052
89,8.95,0.006923942353084842
90,9.05,0.007537278874860858
91,9.15,0.007143011775217359
92,9.25,0.007045770769299698
93,9.350000000000001,0.007392368854551031
94,9.45,0.00745276810960316
95,9.55,0.007773432202606974
96,9.650000000000002,0.006577356771134658
97,9.75,0.006290929792704417
98,9.850000000000001,0.007158013163104484
99,9.95,0.006040571925461673
100,10.05,0.006016459951690331
101,10.150000000000002,0.006273001519018648
102,10.25,0.00564625031375105
103,10.350000000000001,0.005402606786012048
104,10.45,0.006050494408148738
105,10.55,0.0055463591756521975
106,10.650000000000002,0.00620807051390122
107,10.75,0.006051375934047686
108,10.850000000000001,0.005981312551363808
109,10.95,0.006395464010556868
110,11.05,0.0076231765982452395
111,11.150000000000002,0.008185326383157821
112,11.25,0.008002350733325076
113,11.350000000000001,0.008386093064399828
114,11.45,0.006437696621698303
115,11.55,0.006832840995833492
116,11.650000000000002,0.006680508543734563
117,11.75,0.006707011730155464
118,11.850000000000001,0.006972089471372272
119,11.95,0.007227392158672489
120,12.05,0.007539724249142736
121,12.150000000000002,0.007122093615412144
122,12.25,0.006202816188061161
123,12.350000000000001,0.0074624581176228255
124,12.45,0.005227264015717856
125,12.55,0.005756709199281191
126,12.650000000000002,0.00602771728713408
127,12.75,0.0066455604720183125
128,12.850000000000001,0.006192037895545836
129,12.95,0.00618305282321374
130,13.05,0.0070515142908787205
131,13.150000000000002,0.006191638152202816
132,13.25,0.0069226586035874265
133,13.350000000000001,0.0069005198599022405
134,13.45,0.006238432493413307
135,13.55,0.0063043000047953305
136,13.650000000000002,0.006496997027985855
137,13.75,0.0063518206709443055
138,13.850000000000001,0.006134717727078855
139,13.95,0.005972731054335372
140,14.05,0.0055704022413657905
141,14.150000000000002,0.006262746781834996
142,14.25,0.005818898277371957
143,14.350000000000001,0.0066983319364638545
144,14.45,0.006813821939465932
145,14.55,0.007107765475797415
146,14.650000000000002,0.00656163559030601
147,14.75,0.006539469275001677
148,14.850000000000001,0.006801614795325675
149,14.95,0.0061498857424931936
150,15.05,0.005940675048281876
151,15.150000000000002,0.006177698084306111
152,15.25,0.005640711037462024
153,15.350000000000001,0.005710736206173844
154,15.45,0.00567745927921468
155,15.55,0.005744290515390692
156,15.650000000000002,0.006399696689856701
157,15.75,0.006396457439050143
158,15.850000000000001,0.0063159999224683275
159,15.95,0.005782068517187351
160,16.05,0.005785130934852282
161,16.15,0.006009566036788746
162,16.25,0.006118470882878683
163,16.35,0.0063325181088449865
164,16.450000000000003,0.005970598352702974
165,16.55,0.005458465479248579
166,16.65,0.005567066241243784
167,16.75,0.005019473092861118
168,16.85,0.004960071741820255
169,16.950000000000003,0.005103159125445214
170,17.05,0.005358690846826195
171,17.15,0.005427560914295734
172,17.25,0.005186528336662311
173,17.35,0.004582179144904831
